game_id,Date,Team,Team_type,Opp,Opp_type,Player,Pos,Active,MP,FG,FGA,FG%,3PM,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,DD,TD,Fpts
20251104_CHO_NOP,11/04/2025,CHO,Away,NOP,Home,Miles Bridges,PF,1,37.03,7,19,0.368,3,11,0.273,5,7,0.714,2,6,8,3,1,0,1,2,22,15.2,0,0,0,24.5
20251104_CHO_NOP,11/04/2025,CHO,Away,NOP,Home,Kon Knueppel,SF,1,32.35,7,16,0.438,3,10,0.3,3,3,1.0,1,11,12,2,0,0,2,3,20,13.8,7,1,0,24.5
20251104_CHO_NOP,11/04/2025,CHO,Away,NOP,Home,Tre Mann,PG,1,24.4,8,13,0.615,2,6,0.333,0,0,0.0,1,1,2,2,2,0,4,2,18,11.7,-9,0,0,14.0
20251104_CHO_NOP,11/04/2025,CHO,Away,NOP,Home,Moussa Diabate,C,1,17.85,2,3,0.667,0,0,0.0,2,4,0.5,3,2,5,2,2,1,1,3,6,8.5,-12,0,0,15.0
20251104_CHO_NOP,11/04/2025,CHO,Away,NOP,Home,Sion James,SG,1,31.32,1,4,0.25,1,2,0.5,3,4,0.75,0,5,5,2,1,1,2,3,6,4.6,-7,0,0,12.5
20251104_CHO_NOP,11/04/2025,CHO,Away,NOP,Home,Collin Sexton,SG,1,29.65,6,14,0.429,2,6,0.333,3,4,0.75,0,0,0,5,1,0,5,2,17,7.9,12,0,0,11.5
20251104_CHO_NOP,11/04/2025,CHO,Away,NOP,Home,Ryan Kalkbrenner,C,1,30.15,4,4,1.0,0,0,0.0,2,2,1.0,6,5,11,2,1,4,2,4,10,16.1,8,1,0,27.0
20251104_CHO_NOP,11/04/2025,CHO,Away,NOP,Home,Liam McNeeley,SF,1,12.98,0,1,0.0,0,0,0.0,2,2,1.0,0,2,2,1,0,0,1,2,2,0.8,-2,0,0,3.0
20251104_CHO_NOP,11/04/2025,CHO,Away,NOP,Home,Pat Connaughton,SG,1,10.97,1,2,0.5,1,1,1.0,0,0,0.0,0,1,1,1,0,0,0,0,3,3.0,-4,0,0,4.0
20251104_CHO_NOP,11/04/2025,CHO,Away,NOP,Home,Mason Plumlee,C,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0
20251104_CHO_NOP,11/04/2025,CHO,Away,NOP,Home,Grant Williams,PF,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0
20251104_CHO_NOP,11/04/2025,NOP,Home,CHO,Away,Trey Murphy III,SF,1,37.23,7,16,0.438,5,10,0.5,2,2,1.0,1,2,3,3,1,1,1,0,21,16.7,3,0,0,22.0
20251104_CHO_NOP,11/04/2025,NOP,Home,CHO,Away,Jeremiah Fears,PG,1,17.45,4,10,0.4,1,2,0.5,2,2,1.0,1,2,3,0,1,0,0,1,11,7.5,-17,0,0,11.0
20251104_CHO_NOP,11/04/2025,NOP,Home,CHO,Away,Saddiq Bey,SF,1,26.78,6,9,0.667,3,5,0.6,2,4,0.5,1,3,4,0,0,0,0,3,17,12.7,8,0,0,14.0
20251104_CHO_NOP,11/04/2025,NOP,Home,CHO,Away,Derik Queen,C,1,17.97,5,7,0.714,0,0,0.0,2,3,0.667,3,5,8,7,4,0,3,3,12,17.0,13,0,0,26.0
20251104_CHO_NOP,11/04/2025,NOP,Home,CHO,Away,Herbert Jones,SF,1,35.92,4,9,0.444,3,5,0.6,0,0,0.0,2,3,5,1,1,0,2,3,11,7.1,1,0,0,13.0
20251104_CHO_NOP,11/04/2025,NOP,Home,CHO,Away,Jose Alvarado,PG,1,30.55,7,11,0.636,4,7,0.571,0,0,0.0,1,2,3,6,2,0,1,1,18,19.2,21,0,0,23.0
20251104_CHO_NOP,11/04/2025,NOP,Home,CHO,Away,Jordan Hawkins,SG,1,17.03,1,4,0.25,0,2,0.0,0,0,0.0,0,1,1,0,0,0,0,1,2,-0.5,1,0,0,2.0
20251104_CHO_NOP,11/04/2025,NOP,Home,CHO,Away,Karlo Matkovic,PF,1,15.07,6,7,0.857,0,0,0.0,1,4,0.25,4,2,6,2,0,1,1,2,13,13.0,13,0,0,15.5
20251104_CHO_NOP,11/04/2025,NOP,Home,CHO,Away,Micah Peavy,SG,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0
20251104_CHO_NOP,11/04/2025,NOP,Home,CHO,Away,Jordan Poole,PG,1,27.03,3,14,0.214,1,6,0.167,4,4,1.0,0,2,2,6,0,0,3,4,11,2.6,-1,0,0,11.0
20251104_CHO_NOP,11/04/2025,NOP,Home,CHO,Away,Kevon Looney,C,1,14.97,0,3,0.0,0,1,0.0,0,0,0.0,0,4,4,2,0,1,1,2,0,-0.6,-22,0,0,7.0
20251104_CHO_NOP,11/04/2025,NOP,Home,CHO,Away,DeAndre Jordan,C,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0
20251104_CHO_NOP,11/04/2025,CHO,Away,NOP,Home,KJ Simpson,,1,13.28,3,6,0.5,1,2,0.5,1,2,0.5,2,1,3,0,0,0,1,2,8,4.5,-13,0,0,6.5
20251104_PHO_GSW,11/04/2025,GSW,Home,PHO,Away,Brandin Podziemski,SG,1,24.2,5,11,0.455,1,6,0.167,2,2,1.0,0,2,2,4,1,0,1,3,13,9.5,3,0,0,14.0
20251104_PHO_GSW,11/04/2025,GSW,Home,PHO,Away,Buddy Hield,SG,1,19.92,4,7,0.571,3,5,0.6,1,1,1.0,1,1,2,2,1,0,1,2,12,10.3,-13,0,0,12.5
20251104_PHO_GSW,11/04/2025,GSW,Home,PHO,Away,Quinten Post,PF,1,27.17,5,7,0.714,4,6,0.667,0,0,0.0,1,6,7,3,1,2,1,2,14,16.3,16,0,0,24.0
20251104_PHO_GSW,11/04/2025,GSW,Home,PHO,Away,Jimmy Butler,SF,1,14.1,1,5,0.2,0,1,0.0,0,0,0.0,1,3,4,2,0,0,1,0,2,0.9,17,0,0,6.0
20251104_PHO_GSW,11/04/2025,GSW,Home,PHO,Away,Jonathan Kuminga,PF,1,24.65,4,7,0.571,0,1,0.0,1,1,1.0,2,3,5,2,1,0,4,2,9,5.6,0,0,0,9.5
20251104_PHO_GSW,11/04/2025,GSW,Home,PHO,Away,Draymond Green,PF,1,32.83,1,2,0.5,0,1,0.0,0,2,0.0,0,5,5,8,1,1,4,1,2,4.6,13,0,0,14.0
20251104_PHO_GSW,11/04/2025,GSW,Home,PHO,Away,Gary Payton II,SG,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0
20251104_PHO_GSW,11/04/2025,GSW,Home,PHO,Away,Moses Moody,SG,1,33.9,7,11,0.636,5,8,0.625,5,6,0.833,1,4,5,2,1,0,1,2,24,21.2,15,0,0,22.5
20251104_PHO_GSW,11/04/2025,GSW,Home,PHO,Away,Will Richard,SG,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0
20251104_PHO_GSW,11/04/2025,GSW,Home,PHO,Away,Stephen Curry,PG,1,33.53,9,23,0.391,5,12,0.417,5,5,1.0,1,3,4,3,1,1,2,3,28,17.7,7,0,0,25.5
20251104_PHO_GSW,11/04/2025,GSW,Home,PHO,Away,Gui Santos,PF,1,2.97,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,-10,0,0,0.0
20251104_PHO_GSW,11/04/2025,GSW,Home,PHO,Away,Trayce Jackson-Davis,C,1,15.5,3,5,0.6,0,0,0.0,1,1,1.0,0,2,2,3,0,0,0,2,7,6.6,2,0,0,8.5
20251104_PHO_GSW,11/04/2025,PHO,Away,GSW,Home,Devin Booker,SG,1,39.4,13,24,0.542,1,5,0.2,11,11,1.0,1,2,3,4,1,0,5,1,38,26.1,8,0,0,23.5
20251104_PHO_GSW,11/04/2025,PHO,Away,GSW,Home,Grayson Allen,SG,1,35.12,6,15,0.4,4,9,0.444,0,0,0.0,0,4,4,5,3,0,1,4,16,13.0,-20,0,0,24.0
20251104_PHO_GSW,11/04/2025,PHO,Away,GSW,Home,Royce O'Neale,SF,1,27.93,3,8,0.375,2,6,0.333,0,0,0.0,2,4,6,3,1,0,3,2,8,5.5,-20,0,0,13.0
20251104_PHO_GSW,11/04/2025,PHO,Away,GSW,Home,Collin Gillespie,PG,1,21.33,3,8,0.375,2,4,0.5,0,0,0.0,0,5,5,4,1,0,2,0,8,6.9,-11,0,0,14.0
20251104_PHO_GSW,11/04/2025,PHO,Away,GSW,Home,Ryan Dunn,SF,1,31.38,4,12,0.333,2,7,0.286,0,0,0.0,1,1,2,1,3,2,1,2,10,7.5,2,0,0,18.0
20251104_PHO_GSW,11/04/2025,PHO,Away,GSW,Home,Oso Ighodaro,PF,1,20.33,1,4,0.25,0,0,0.0,0,0,0.0,0,5,5,1,0,2,1,3,2,1.0,-14,0,0,10.0
20251104_PHO_GSW,11/04/2025,PHO,Away,GSW,Home,Nick Richards,C,1,3.75,1,3,0.333,0,0,0.0,0,0,0.0,0,0,0,1,0,0,0,0,2,1.0,-4,0,0,2.0
20251104_PHO_GSW,11/04/2025,PHO,Away,GSW,Home,Mark Williams,C,1,27.35,6,12,0.5,0,0,0.0,4,5,0.8,9,7,16,4,1,0,2,1,16,19.4,1,1,0,29.0
20251104_PHO_GSW,11/04/2025,PHO,Away,GSW,Home,Nigel Hayes-Davis,SF,1,2.93,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,-8,0,0,0.0
20251104_PHO_GSW,11/04/2025,PHO,Away,GSW,Home,Jordan Goodwin,PG,1,24.0,2,4,0.5,1,2,0.5,0,0,0.0,1,2,3,1,0,1,1,4,5,3.1,6,0,0,8.0
20251104_PHO_GSW,11/04/2025,PHO,Away,GSW,Home,Khaman Maluach,C,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0
20251104_PHO_GSW,11/04/2025,PHO,Away,GSW,Home,Rasheer Fleming,PF,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0
20251104_PHO_GSW,11/04/2025,PHO,Away,GSW,Home,Isaiah Livers,,1,6.5,1,1,1.0,0,0,0.0,0,0,0.0,2,0,2,1,0,0,1,0,2,2.8,5,0,0,3.0
20251104_PHO_GSW,11/04/2025,GSW,Home,PHO,Away,Pat Spencer,,1,11.25,2,5,0.4,1,2,0.5,2,2,1.0,1,2,3,4,2,0,0,1,7,10.0,5,0,0,15.0
20251104_OKC_LAC,11/04/2025,LAC,Home,OKC,Away,Ivica Zubac,C,1,25.62,3,8,0.375,0,0,0.0,1,2,0.5,4,3,7,2,2,0,2,2,7,6.5,7,0,0,14.5
20251104_OKC_LAC,11/04/2025,LAC,Home,OKC,Away,John Collins,PF,1,24.93,5,8,0.625,1,2,0.5,6,6,1.0,1,3,4,1,1,0,5,3,17,10.5,-25,0,0,11.0
20251104_OKC_LAC,11/04/2025,LAC,Home,OKC,Away,Derrick Jones Jr.,SF,1,28.35,5,12,0.417,3,7,0.429,3,3,1.0,2,2,4,2,1,1,1,2,16,12.9,1,0,0,18.5
20251104_OKC_LAC,11/04/2025,LAC,Home,OKC,Away,Kris Dunn,PG,1,30.15,2,4,0.5,1,3,0.333,1,2,0.5,0,5,5,3,2,1,3,2,6,6.1,-24,0,0,14.5
20251104_OKC_LAC,11/04/2025,LAC,Home,OKC,Away,Brook Lopez,C,1,15.8,4,7,0.571,4,4,1.0,0,0,0.0,1,1,2,0,0,0,2,2,12,6.9,-29,0,0,8.0
20251104_OKC_LAC,11/04/2025,LAC,Home,OKC,Away,Nicolas Batum,PF,1,17.83,1,5,0.2,1,5,0.2,0,0,0.0,0,1,1,3,0,0,1,3,3,0.1,2,0,0,5.0
20251104_OKC_LAC,11/04/2025,LAC,Home,OKC,Away,James Harden,PG,1,30.1,7,17,0.412,5,9,0.556,6,6,1.0,0,6,6,6,1,0,2,2,25,20.1,2,0,0,27.0
20251104_OKC_LAC,11/04/2025,LAC,Home,OKC,Away,Cam Christie,SG,1,6.58,2,4,0.5,1,2,0.5,0,0,0.0,1,1,2,0,0,0,0,0,5,4.0,3,0,0,5.0
20251104_OKC_LAC,11/04/2025,LAC,Home,OKC,Away,Chris Paul,PG,1,11.32,0,1,0.0,0,1,0.0,0,0,0.0,0,1,1,3,0,0,1,2,0,-0.1,-24,0,0,3.0
20251104_OKC_LAC,11/04/2025,LAC,Home,OKC,Away,Kobe Brown,PF,1,6.58,0,3,0.0,0,3,0.0,0,0,0.0,0,1,1,2,0,0,0,0,0,-0.4,3,0,0,3.0
20251104_OKC_LAC,11/04/2025,LAC,Home,OKC,Away,Bogdan Bogdanovic,SG,1,29.57,3,8,0.375,2,6,0.333,3,4,0.75,0,6,6,4,2,0,1,1,11,11.4,-17,0,0,19.5
20251104_OKC_LAC,11/04/2025,LAC,Home,OKC,Away,Yanic Konan Niederhauser,C,1,6.58,1,2,0.5,0,0,0.0,3,4,0.75,1,1,2,0,0,0,1,1,5,3.2,3,0,0,3.5
20251104_OKC_LAC,11/04/2025,OKC,Away,LAC,Home,Shai Gilgeous-Alexander,PG,1,29.05,9,14,0.643,4,5,0.8,8,9,0.889,0,4,4,12,0,3,2,2,30,32.3,2,1,0,38.0
20251104_OKC_LAC,11/04/2025,OKC,Away,LAC,Home,Ajay Mitchell,SG,1,19.65,4,10,0.4,0,1,0.0,0,0,0.0,2,2,4,3,4,0,2,2,8,7.9,31,0,0,17.0
20251104_OKC_LAC,11/04/2025,OKC,Away,LAC,Home,Isaiah Hartenstein,C,1,23.53,4,6,0.667,0,0,0.0,2,2,1.0,2,5,7,3,4,0,1,2,10,14.6,11,0,0,22.0
20251104_OKC_LAC,11/04/2025,OKC,Away,LAC,Home,Jaylin Williams,PF,1,13.62,1,3,0.333,1,3,0.333,0,0,0.0,1,4,5,0,0,0,0,1,3,2.8,-5,0,0,7.0
20251104_OKC_LAC,11/04/2025,OKC,Away,LAC,Home,Cason Wallace,SG,1,24.92,5,9,0.556,2,4,0.5,0,0,0.0,0,3,3,1,1,0,1,1,12,8.9,-6,0,0,12.0
20251104_OKC_LAC,11/04/2025,OKC,Away,LAC,Home,Ousmane Dieng,C,1,5.75,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,0,0,0,0.7,-6,0,0,1.0
20251104_OKC_LAC,11/04/2025,OKC,Away,LAC,Home,Chet Holmgren,PF,1,30.05,4,8,0.5,0,1,0.0,3,4,0.75,0,5,5,3,1,3,3,4,11,8.7,22,0,0,18.5
20251104_OKC_LAC,11/04/2025,OKC,Away,LAC,Home,Aaron Wiggins,SG,1,25.92,5,10,0.5,2,4,0.5,0,1,0.0,1,1,2,2,0,0,0,2,12,8.2,26,0,0,11.0
20251104_OKC_LAC,11/04/2025,OKC,Away,LAC,Home,Alex Caruso,SG,1,23.68,3,6,0.5,2,5,0.4,0,0,0.0,0,1,1,3,2,0,0,2,8,8.6,22,0,0,13.0
20251104_OKC_LAC,11/04/2025,OKC,Away,LAC,Home,Isaiah Joe,SG,1,21.42,7,12,0.583,6,10,0.6,2,2,1.0,1,2,3,0,0,0,1,2,22,15.9,7,0,0,16.0
20251104_OKC_LAC,11/04/2025,OKC,Away,LAC,Home,Luguentz Dort,SF,1,14.75,2,4,0.5,1,3,0.333,1,2,0.5,0,3,3,0,0,0,0,4,6,2.9,-3,0,0,6.5
20251104_OKC_LAC,11/04/2025,OKC,Away,LAC,Home,Chris Youngblood,,1,3.83,0,2,0.0,0,1,0.0,2,2,1.0,1,1,2,0,0,0,0,0,2,1.6,-3,0,0,3.0
20251104_OKC_LAC,11/04/2025,LAC,Home,OKC,Away,Jahmyl Telfort,,1,6.58,0,1,0.0,0,1,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,-0.4,3,0,0,1.0
20251104_OKC_LAC,11/04/2025,OKC,Away,LAC,Home,Branden Carlson,,1,3.83,1,2,0.5,0,1,0.0,0,0,0.0,0,1,1,0,0,0,0,1,2,0.9,-3,0,0,2.0
20251105_PHI_CLE,11/05/2025,CLE,Home,PHI,Away,Craig Porter Jr.,PG,1,18.07,0,4,0.0,0,3,0.0,0,0,0.0,0,2,2,4,0,0,1,1,0,-0.8,4,0,0,5.0
20251105_PHI_CLE,11/05/2025,CLE,Home,PHI,Away,Evan Mobley,PF,1,34.03,9,17,0.529,3,5,0.6,2,3,0.667,1,4,5,3,1,2,4,1,23,16.3,-2,0,0,23.0
20251105_PHI_CLE,11/05/2025,CLE,Home,PHI,Away,Dean Wade,PF,1,0.63,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,0,0,0,0.7,-3,0,0,1.0
20251105_PHI_CLE,11/05/2025,CLE,Home,PHI,Away,Donovan Mitchell,SG,1,35.07,15,21,0.714,6,11,0.545,10,10,1.0,0,4,4,8,1,0,2,0,46,43.1,17,0,0,42.0
20251105_PHI_CLE,11/05/2025,CLE,Home,PHI,Away,Jarrett Allen,C,1,29.52,11,17,0.647,0,2,0.0,2,2,1.0,3,7,10,1,3,3,0,2,24,25.7,24,1,0,36.0
20251105_PHI_CLE,11/05/2025,CLE,Home,PHI,Away,Jaylon Tyson,SG,1,28.7,4,7,0.571,2,5,0.4,0,0,0.0,2,3,5,3,2,1,0,3,10,12.6,12,0,0,20.0
20251105_PHI_CLE,11/05/2025,CLE,Home,PHI,Away,Tyrese Proctor,PG,1,1.1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0
20251105_PHI_CLE,11/05/2025,CLE,Home,PHI,Away,Larry Nance Jr.,PF,1,15.08,3,6,0.5,1,3,0.333,0,0,0.0,3,2,5,1,1,0,1,5,7,5.4,-6,0,0,11.0
20251105_PHI_CLE,11/05/2025,CLE,Home,PHI,Away,Sam Merrill,SG,1,26.8,4,6,0.667,4,5,0.8,2,2,1.0,0,0,0,0,0,0,1,4,14,8.8,1,0,0,8.0
20251105_PHI_CLE,11/05/2025,CLE,Home,PHI,Away,Lonzo Ball,PG,1,22.73,0,3,0.0,0,3,0.0,0,0,0.0,0,1,1,8,1,1,1,3,0,3.3,3,0,0,12.0
20251105_PHI_CLE,11/05/2025,CLE,Home,PHI,Away,Thomas Bryant,C,1,1.1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,1,0,0,-1.0,0,0,0,-1.0
20251105_PHI_CLE,11/05/2025,CLE,Home,PHI,Away,Darius Garland,PG,1,26.08,3,11,0.273,2,7,0.286,0,0,0.0,1,1,2,4,0,0,3,3,8,1.1,5,0,0,8.0
20251105_PHI_CLE,11/05/2025,PHI,Away,CLE,Home,Tyrese Maxey,PG,1,36.45,10,20,0.5,2,5,0.4,5,8,0.625,1,6,7,9,1,0,5,2,27,19.8,-7,0,0,27.5
20251105_PHI_CLE,11/05/2025,PHI,Away,CLE,Home,Kelly Oubre Jr.,SF,1,37.97,7,16,0.438,4,8,0.5,1,2,0.5,1,2,3,2,2,0,1,4,19,12.3,-5,0,0,19.5
20251105_PHI_CLE,11/05/2025,PHI,Away,CLE,Home,Quentin Grimes,SG,1,31.97,9,15,0.6,1,5,0.2,8,9,0.889,1,2,3,3,0,0,4,4,27,17.5,4,0,0,16.0
20251105_PHI_CLE,11/05/2025,PHI,Away,CLE,Home,VJ Edgecombe,SG,1,37.22,3,14,0.214,0,5,0.0,1,2,0.5,3,1,4,4,0,0,1,1,7,1.8,-10,0,0,10.5
20251105_PHI_CLE,11/05/2025,PHI,Away,CLE,Home,Adem Bona,C,1,18.3,1,3,0.333,0,1,0.0,2,5,0.4,2,2,4,0,2,0,3,2,4,1.3,-16,0,0,7.0
20251105_PHI_CLE,11/05/2025,PHI,Away,CLE,Home,Andre Drummond,C,1,28.15,6,7,0.857,1,1,1.0,0,0,0.0,4,9,13,1,1,2,1,2,13,17.3,3,1,0,27.0
20251105_PHI_CLE,11/05/2025,PHI,Away,CLE,Home,Justin Edwards,SF,1,16.38,3,6,0.5,2,4,0.5,0,0,0.0,1,2,3,1,0,0,0,5,8,5.0,-13,0,0,9.0
20251105_PHI_CLE,11/05/2025,PHI,Away,CLE,Home,Trendon Watford,PF,1,23.05,5,9,0.556,2,2,1.0,4,4,1.0,1,2,3,6,2,0,2,3,16,16.0,6,0,0,20.0
20251105_PHI_CLE,11/05/2025,PHI,Away,CLE,Home,Eric Gordon,SG,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0
20251105_PHI_CLE,11/05/2025,PHI,Away,CLE,Home,Johni Broome,PF,1,1.1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0
20251105_PHI_CLE,11/05/2025,PHI,Away,CLE,Home,Kyle Lowry,PG,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0
20251105_PHI_CLE,11/05/2025,CLE,Home,PHI,Away,Nae'Qwan Tomlin,,1,1.1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0
20251105_PHI_CLE,11/05/2025,PHI,Away,CLE,Home,Hunter Sallis,,1,1.1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,1,0,0,-1.0,0,0,0,-1.0
20251105_PHI_CLE,11/05/2025,PHI,Away,CLE,Home,Jabari Walker,,1,8.32,0,0,0.0,0,0,0.0,0,0,0.0,1,2,3,0,1,0,0,0,0,2.3,-17,0,0,5.0
20251105_UTA_DET,11/05/2025,DET,Home,UTA,Away,Duncan Robinson,SF,1,28.37,3,7,0.429,3,6,0.5,0,2,0.0,0,2,2,0,0,0,2,3,9,1.9,8,0,0,6.0
20251105_UTA_DET,11/05/2025,DET,Home,UTA,Away,Ron Holland,SF,1,27.95,4,7,0.571,1,1,1.0,0,0,0.0,1,5,6,4,2,1,0,2,9,12.6,-3,0,0,21.0
20251105_UTA_DET,11/05/2025,DET,Home,UTA,Away,Javonte Green,SG,1,22.95,0,3,0.0,0,3,0.0,3,4,0.75,1,3,4,1,0,0,0,3,3,1.6,-1,0,0,6.5
20251105_UTA_DET,11/05/2025,DET,Home,UTA,Away,Cade Cunningham,PG,1,36.93,13,28,0.464,3,9,0.333,2,2,1.0,1,2,3,10,1,0,3,4,31,21.3,8,1,0,30.0
20251105_UTA_DET,11/05/2025,DET,Home,UTA,Away,Jalen Duren,C,1,34.62,10,15,0.667,0,0,0.0,2,4,0.5,7,15,22,3,0,1,1,2,22,25.1,18,1,0,38.0
20251105_UTA_DET,11/05/2025,DET,Home,UTA,Away,Paul Reed,C,1,7.27,1,2,0.5,0,0,0.0,0,0,0.0,0,0,0,0,0,0,1,3,2,-1.2,-6,0,0,0.0
20251105_UTA_DET,11/05/2025,DET,Home,UTA,Away,Ausar Thompson,SF,1,31.0,7,12,0.583,0,0,0.0,4,6,0.667,3,4,7,4,1,1,2,3,18,16.2,22,0,0,22.0
20251105_UTA_DET,11/05/2025,DET,Home,UTA,Away,Isaiah Stewart,C,1,31.45,4,9,0.444,2,6,0.333,0,0,0.0,0,6,6,1,0,3,1,1,10,8.5,12,0,0,18.0
20251105_UTA_DET,11/05/2025,DET,Home,UTA,Away,Caris LeVert,SG,1,19.47,3,8,0.375,2,5,0.4,2,4,0.5,0,2,2,1,1,0,3,2,10,3.3,-3,0,0,8.0
20251105_UTA_DET,11/05/2025,DET,Home,UTA,Away,Chaz Lanier,SG,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0
20251105_UTA_DET,11/05/2025,DET,Home,UTA,Away,Bobi Klintman,SF,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0
20251105_UTA_DET,11/05/2025,UTA,Away,DET,Home,Lauri Markkanen,PF,1,39.88,8,22,0.364,3,12,0.25,6,6,1.0,0,4,4,0,2,0,2,2,25,13.2,-6,0,0,20.0
20251105_UTA_DET,11/05/2025,UTA,Away,DET,Home,Keyonte George,PG,1,34.87,6,18,0.333,1,5,0.2,6,7,0.857,0,2,2,6,0,0,2,0,19,11.2,-11,0,0,16.0
20251105_UTA_DET,11/05/2025,UTA,Away,DET,Home,Svi Mykhailiuk,SF,1,36.05,10,16,0.625,6,11,0.545,2,3,0.667,0,2,2,2,1,0,1,1,28,22.0,-7,0,0,22.0
20251105_UTA_DET,11/05/2025,UTA,Away,DET,Home,Ace Bailey,SF,1,19.18,3,6,0.5,0,0,0.0,3,4,0.75,3,1,4,1,0,0,1,5,9,5.7,-15,0,0,8.5
20251105_UTA_DET,11/05/2025,UTA,Away,DET,Home,Kyle Filipowski,C,1,20.1,1,5,0.2,0,2,0.0,2,2,1.0,2,2,4,2,0,1,2,0,4,3.0,-10,0,0,8.0
20251105_UTA_DET,11/05/2025,UTA,Away,DET,Home,Jusuf Nurkic,C,1,32.57,2,8,0.25,0,2,0.0,2,2,1.0,3,14,17,4,4,1,2,3,6,11.8,-2,0,0,32.0
20251105_UTA_DET,11/05/2025,UTA,Away,DET,Home,Brice Sensabaugh,SF,1,0.12,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,2,0,0,0.0
20251105_UTA_DET,11/05/2025,UTA,Away,DET,Home,Walter Clayton,PG,1,15.2,2,4,0.5,1,2,0.5,1,1,1.0,0,0,0,6,0,0,4,3,6,3.0,3,0,0,5.5
20251105_UTA_DET,11/05/2025,UTA,Away,DET,Home,Taylor Hendricks,PF,1,17.65,0,3,0.0,0,1,0.0,0,0,0.0,2,5,7,0,0,0,1,0,0,-0.2,10,0,0,6.0
20251105_UTA_DET,11/05/2025,UTA,Away,DET,Home,Cody Williams,SG,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0
20251105_UTA_DET,11/05/2025,UTA,Away,DET,Home,Kevin Love,PF,1,13.92,0,3,0.0,0,3,0.0,3,4,0.75,1,2,3,3,0,0,0,2,3,3.1,-10,0,0,7.5
20251105_UTA_DET,11/05/2025,UTA,Away,DET,Home,Isaiah Collier,PG,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0
20251105_UTA_DET,11/05/2025,UTA,Away,DET,Home,Kyle Anderson,SF,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0
20251105_UTA_DET,11/05/2025,DET,Home,UTA,Away,Daniss Jenkins,,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0
20251105_UTA_DET,11/05/2025,UTA,Away,DET,Home,Elijah Harkless,,1,10.47,1,1,1.0,1,1,1.0,0,0,0.0,0,1,1,0,0,0,0,1,3,2.6,-9,0,0,3.0
20251105_BRK_IND,11/05/2025,BRK,Away,IND,Home,Nic Claxton,C,1,33.57,5,9,0.556,0,0,0.0,8,10,0.8,4,6,10,6,3,2,0,3,18,24.9,-4,1,0,36.0
20251105_BRK_IND,11/05/2025,BRK,Away,IND,Home,Terance Mann,SG,1,35.12,5,12,0.417,1,3,0.333,4,4,1.0,0,1,1,6,2,0,1,3,15,12.9,15,0,0,18.0
