game_id,Date,Team,Team_type,Opp,Opp_type,Player,Pos,Active,MP,FG,FGA,FG%,3PM,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,DD,TD,Fpts
20251028_CHO_MIA,10/28/2025,CHO,Away,MIA,Home,Tre Mann,PG,1,15.52,1,10,0.1,0,4,0.0,0,0,0.0,0,0,0,3,1,0,1,0,2,-2.5,-20,0,0,5.0
20251028_CHO_MIA,10/28/2025,CHO,Away,MIA,Home,Moussa Diabate,C,1,10.43,3,4,0.75,0,0,0.0,2,2,1.0,1,1,2,0,0,0,0,2,8,6.6,-5,0,0,6.0
20251028_CHO_MIA,10/28/2025,CHO,Away,MIA,Home,Sion James,SG,1,10.43,0,0,0.0,0,0,0.0,2,2,1.0,0,1,1,0,1,0,0,0,2,3.3,-5,0,0,4.0
20251028_CHO_MIA,10/28/2025,CHO,Away,MIA,Home,Collin Sexton,SG,1,12.5,3,4,0.75,2,2,1.0,0,0,0.0,0,1,1,3,0,0,2,0,8,6.8,7,0,0,7.0
20251028_CHO_MIA,10/28/2025,CHO,Away,MIA,Home,Ryan Kalkbrenner,C,1,13.57,1,1,1.0,0,0,0.0,0,0,0.0,1,1,2,0,0,0,0,2,2,1.9,-6,0,0,3.0
20251028_CHO_MIA,10/28/2025,CHO,Away,MIA,Home,Liam McNeeley,SF,1,7.35,1,1,1.0,1,1,1.0,1,2,0.5,0,1,1,0,0,0,0,0,4,3.6,-5,0,0,3.5
20251028_CHO_MIA,10/28/2025,CHO,Away,MIA,Home,Pat Connaughton,SG,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0
20251028_CHO_MIA,10/28/2025,CHO,Away,MIA,Home,LaMelo Ball,PG,1,12.63,1,5,0.2,0,3,0.0,3,4,0.75,0,4,4,6,0,0,2,1,5,4.5,-4,0,0,10.5
20251028_CHO_MIA,10/28/2025,CHO,Away,MIA,Home,Tidjane Salaun,PF,1,9.75,0,2,0.0,0,2,0.0,3,4,0.75,1,3,4,0,0,0,0,1,3,2.4,-14,0,0,5.5
20251028_CHO_MIA,10/28/2025,CHO,Away,MIA,Home,Mason Plumlee,C,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0
20251028_CHO_MIA,10/28/2025,MIA,Home,CHO,Away,Andrew Wiggins,SF,1,13.57,4,7,0.571,2,3,0.667,0,0,0.0,0,0,0,0,2,0,1,0,10,7.7,6,0,0,9.0
20251028_CHO_MIA,10/28/2025,MIA,Home,CHO,Away,Jaime Jaquez Jr.,SF,1,13.37,4,8,0.5,0,1,0.0,0,0,0.0,1,1,2,5,0,0,2,1,8,6.1,19,0,0,9.0
20251028_CHO_MIA,10/28/2025,MIA,Home,CHO,Away,Simone Fontecchio,SF,1,9.98,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,2,1,0,1,1,0,0.3,10,0,0,3.0
20251028_CHO_MIA,10/28/2025,MIA,Home,CHO,Away,Kel'el Ware,C,1,13.95,3,8,0.375,2,7,0.286,4,5,0.8,2,2,4,1,0,0,1,1,12,8.5,-5,0,0,11.0
20251028_CHO_MIA,10/28/2025,MIA,Home,CHO,Away,Davion Mitchell,PG,1,13.57,2,5,0.4,0,3,0.0,0,0,0.0,0,1,1,5,0,0,0,2,4,4.3,6,0,0,8.0
20251028_CHO_MIA,10/28/2025,MIA,Home,CHO,Away,Pelle Larsson,SG,1,15.68,2,4,0.5,1,3,0.333,0,0,0.0,0,3,3,2,0,0,0,0,5,5.3,2,0,0,8.0
20251028_CHO_MIA,10/28/2025,MIA,Home,CHO,Away,Nikola Jovic,PF,1,10.42,2,3,0.667,1,2,0.5,0,0,0.0,0,4,4,0,0,0,0,2,5,4.1,6,0,0,7.0
20251028_CHO_MIA,10/28/2025,MIA,Home,CHO,Away,Dru Smith,SG,1,7.7,1,1,1.0,1,1,1.0,0,0,0.0,0,0,0,1,2,0,0,0,3,5.4,5,0,0,7.0
20251028_CHO_MIA,10/28/2025,MIA,Home,CHO,Away,Norman Powell,SG,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0
20251028_CHO_MIA,10/28/2025,MIA,Home,CHO,Away,Bam Adebayo,C,1,13.57,6,9,0.667,1,3,0.333,3,4,0.75,0,3,3,0,0,0,0,2,16,11.8,6,0,0,11.5
20251028_CHO_MIA,10/28/2025,MIA,Home,CHO,Away,Keshad Johnson,SF,1,2.73,1,2,0.5,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,2,1.0,0,0,0,1.0
20251028_CHO_MIA,10/28/2025,MIA,Home,CHO,Away,Myron Gardner,,1,2.73,1,1,1.0,1,1,1.0,0,0,0.0,0,1,1,1,0,0,0,2,3,2.9,0,0,0,4.0
20251028_CHO_MIA,10/28/2025,MIA,Home,CHO,Away,Jahmir Young,,1,2.73,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,0,1,0,0.3,0,0,0,1.0
20251028_NYK_MIL,10/28/2025,MIL,Home,NYK,Away,Ryan Rollins,PG,1,15.1,4,6,0.667,2,2,1.0,2,2,1.0,0,2,2,1,3,0,2,2,12,10.9,21,0,0,14.0
20251028_NYK_MIL,10/28/2025,MIL,Home,NYK,Away,Myles Turner,C,1,14.0,0,2,0.0,0,1,0.0,2,2,1.0,1,2,3,1,0,2,0,0,2,4.0,22,0,0,9.0
20251028_NYK_MIL,10/28/2025,MIL,Home,NYK,Away,A.J. Green,SG,1,14.0,3,5,0.6,3,5,0.6,0,0,0.0,0,4,4,0,0,0,0,1,9,7.5,22,0,0,10.0
20251028_NYK_MIL,10/28/2025,MIL,Home,NYK,Away,Gary Trent Jr.,SG,1,13.58,2,5,0.4,1,3,0.333,0,0,0.0,0,0,0,2,0,0,0,0,5,3.7,17,0,0,5.0
20251028_NYK_MIL,10/28/2025,MIL,Home,NYK,Away,Bobby Portis,PF,1,7.85,1,5,0.2,0,2,0.0,0,0,0.0,0,0,0,0,0,1,0,0,2,-0.4,-2,0,0,3.0
20251028_NYK_MIL,10/28/2025,MIL,Home,NYK,Away,Kyle Kuzma,PF,1,10.0,0,1,0.0,0,1,0.0,3,4,0.75,0,3,3,0,0,0,1,1,3,1.4,0,0,0,3.5
20251028_NYK_MIL,10/28/2025,MIL,Home,NYK,Away,Cole Anthony,PG,1,11.37,0,2,0.0,0,2,0.0,0,0,0.0,0,2,2,3,0,0,0,2,0,0.5,4,0,0,5.0
20251028_NYK_MIL,10/28/2025,MIL,Home,NYK,Away,Amir Coffey,SG,1,7.87,0,1,0.0,0,1,0.0,3,3,1.0,0,2,2,0,0,0,0,0,3,2.9,-1,0,0,3.5
20251028_NYK_MIL,10/28/2025,MIL,Home,NYK,Away,Giannis Antetokounmpo,PF,1,17.18,9,11,0.818,0,0,0.0,5,7,0.714,2,4,6,6,1,2,2,2,23,24.5,26,0,0,27.5
20251028_NYK_MIL,10/28/2025,MIL,Home,NYK,Away,Taurean Prince,SF,1,9.05,1,1,1.0,1,1,1.0,0,0,0.0,0,0,0,0,0,1,0,1,3,3.0,1,0,0,4.0
20251028_NYK_MIL,10/28/2025,MIL,Home,NYK,Away,Jericho Sims,C,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0
20251028_NYK_MIL,10/28/2025,MIL,Home,NYK,Away,Gary Harris,SG,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0
20251028_NYK_MIL,10/28/2025,MIL,Home,NYK,Away,Andre Jackson Jr.,SG,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0
20251028_NYK_MIL,10/28/2025,MIL,Home,NYK,Away,Thanasis Antetokounmpo,SF,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0
20251028_NYK_MIL,10/28/2025,NYK,Away,MIL,Home,Karl-Anthony Towns,C,1,19.2,1,11,0.091,0,3,0.0,2,2,1.0,5,3,8,1,0,0,3,4,4,-2.8,-15,0,0,8.0
20251028_NYK_MIL,10/28/2025,NYK,Away,MIL,Home,OG Anunoby,PF,1,16.03,0,3,0.0,0,1,0.0,0,0,0.0,1,3,4,2,1,1,1,4,0,0.0,-20,0,0,9.0
20251028_NYK_MIL,10/28/2025,NYK,Away,MIL,Home,Mikal Bridges,SF,1,20.72,4,7,0.571,1,3,0.333,3,3,1.0,2,1,3,2,1,0,0,3,12,11.6,-16,0,0,13.5
20251028_NYK_MIL,10/28/2025,NYK,Away,MIL,Home,Jordan Clarkson,SG,1,9.98,1,2,0.5,1,2,0.5,0,0,0.0,0,0,0,0,0,0,1,0,3,1.0,-5,0,0,1.0
20251028_NYK_MIL,10/28/2025,NYK,Away,MIL,Home,Landry Shamet,SG,1,14.83,2,6,0.333,2,5,0.4,0,0,0.0,1,1,2,0,1,0,1,1,6,3.2,-16,0,0,7.0
20251028_NYK_MIL,10/28/2025,NYK,Away,MIL,Home,Jalen Brunson,PG,1,16.93,5,11,0.455,0,1,0.0,3,3,1.0,0,2,2,2,1,0,2,2,13,7.5,-16,0,0,10.5
