game_id,Date,Team,B2B,Player,Pos,MP,Opp,Off_PTS,Off_L5_PTS,AVG_PTS_H2H,Def_PTS,Def_L5_PTS,PTS
20240307_MIA_DAL,03/07/2024,DAL,0,Tim Hardaway Jr.,SF,20.67,MIA,16.183333333333334,9.0,,13.505376344086022,15.8,11
20240307_CHI_GSW,03/07/2024,GSW,1,Andrew Wiggins,SF,15.3,CHI,12.24074074074074,7.8,,13.897196261682245,12.4,8
20240307_MIA_DAL,03/07/2024,MIA,0,Duncan Robinson,SF,30.13,DAL,13.43859649122807,15.6,,13.423913043478262,14.0,19
20240307_MIA_DAL,03/07/2024,MIA,0,Jaime Jaquez Jr.,SF,27.8,DAL,12.678571428571429,9.2,,13.423913043478262,14.0,13
20240307_MIN_IND,03/07/2024,MIN,0,Jaden McDaniels,SF,27.88,IND,10.471698113207546,12.8,,13.65137614678899,12.6,11
20240307_BOS_DEN,03/07/2024,DEN,0,Michael Porter Jr.,SF,30.1,BOS,16.253968253968253,19.6,,12.41237113402062,10.8,9
20240307_MIA_DAL,03/07/2024,MIA,0,Caleb Martin,SF,32.72,DAL,10.26086956521739,13.4,,13.423913043478262,14.0,13
20240307_BRK_DET,03/07/2024,DET,0,Simone Fontecchio,SF,23.2,BRK,14.0,13.0,,12.766355140186915,12.8,4
20240307_SAS_SAC,03/07/2024,SAS,0,Julian Champagnie,SF,16.87,SAC,5.048387096774194,3.8,,15.28888888888889,20.2,4
20240307_BOS_DEN,03/07/2024,BOS,0,Jaylen Brown,SF,41.07,DEN,22.75438596491228,29.4,,11.131313131313131,13.6,41
20240307_MIA_DAL,03/07/2024,DAL,0,Derrick Jones Jr.,SF,11.83,MIA,8.879310344827585,6.0,,13.505376344086022,15.8,1
20240307_MIN_IND,03/07/2024,MIN,0,T.J. Warren,SF,16.08,IND,7.0,7.0,,13.65137614678899,12.6,7
20240307_BRK_DET,03/07/2024,BRK,0,Keita Bates-Diop,SF,4.12,TOR,3.411764705882353,3.2,,15.778846153846152,16.8,2
20240307_BRK_DET,03/07/2024,BRK,0,Keita Bates-Diop,SF,4.12,DET,1.75,1.6,,13.802083333333334,14.0,2
20240307_SAS_SAC,03/07/2024,SAC,0,Keegan Murray,SF,30.9,SAS,14.724137931034482,11.8,,11.74,5.6,3
20240307_MIN_IND,03/07/2024,IND,0,Aaron Nesmith,SF,30.28,MIN,12.25,7.0,,12.28,12.0,8
20240307_BRK_DET,03/07/2024,DET,0,Ausar Thompson,SF,43.33,BRK,8.903225806451612,11.8,,12.766355140186915,12.8,14
20240307_BRK_DET,03/07/2024,DET,0,Troy Brown Jr.,SF,0.0,IND,3.019607843137255,1.0,,13.65137614678899,12.6,0
20240307_BRK_DET,03/07/2024,DET,0,Troy Brown Jr.,SF,0.0,BRK,2.272727272727273,0.0,,12.766355140186915,12.8,0
20240307_BOS_DEN,03/07/2024,DEN,0,Peyton Watson,SF,17.25,BOS,6.571428571428571,5.6,,12.41237113402062,10.8,11
20240307_BOS_DEN,03/07/2024,BOS,0,Sam Hauser,SF,10.28,DEN,7.836065573770492,5.2,,11.131313131313131,13.6,6
20240307_BOS_DEN,03/07/2024,DEN,0,Julian Strawther,SF,0.0,BOS,4.291666666666667,0.0,,12.41237113402062,10.8,0
20240307_TOR_PHO,03/07/2024,TOR,0,Jordan Nwora,SF,3.48,PHO,4.0,4.0,,11.967391304347826,11.4,0
20240307_TOR_PHO,03/07/2024,TOR,0,Jordan Nwora,SF,3.48,MIN,2.292682926829268,3.8,,12.28,12.0,0
20240307_CHI_GSW,03/07/2024,CHI,1,Julian Phillips,SF,4.23,GSW,1.3928571428571428,4.4,,13.353658536585366,16.4,3
20240307_TOR_PHO,03/07/2024,PHO,0,Ish Wainright,SF,0.0,TOR,0.0,0.0,,15.778846153846152,16.8,0
20240307_MIN_IND,03/07/2024,MIN,0,Josh Minott,SF,0.0,IND,0.7333333333333333,0.0,,13.65137614678899,12.6,0
20240307_MIA_DAL,03/07/2024,MIA,0,Cole Swider,SF,0.0,DAL,0.8620689655172413,0.0,,13.423913043478262,14.0,0
20240307_BOS_DEN,03/07/2024,BOS,0,Oshae Brissett,SF,0.0,DEN,2.4262295081967213,1.8,,11.131313131313131,13.6,0
20240307_TOR_PHO,03/07/2024,TOR,0,Jalen McDaniels,SF,0.0,PHO,1.507936507936508,0.0,,11.967391304347826,11.4,0
20240307_BOS_DEN,03/07/2024,BOS,0,Svi Mykhailiuk,SF,0.0,DEN,1.2333333333333334,1.6,,11.131313131313131,13.6,0
20240307_SAS_SAC,03/07/2024,SAC,0,Kessler Edwards,SF,0.0,SAS,0.9666666666666668,0.2,,11.74,5.6,0
20240307_SAS_SAC,03/07/2024,SAC,0,Jalen Slawson,SF,0.0,SAS,0.2352941176470588,0.0,,11.74,5.6,0
20240307_TOR_PHO,03/07/2024,PHO,0,Kevin Durant,PF,34.87,TOR,27.54385964912281,28.8,24.2,15.316455696202532,21.4,35
20240307_SAS_SAC,03/07/2024,SAS,0,Jeremy Sochan,PF,35.8,SAC,11.34920634920635,11.4,11.0,17.424657534246574,21.2,9
20240307_SAS_SAC,03/07/2024,SAC,0,Harrison Barnes,PF,30.4,SAS,12.193548387096774,11.8,11.25,15.454545454545457,17.6,17
20240307_BRK_DET,03/07/2024,BRK,0,Dorian Finney-Smith,PF,36.77,DET,8.033333333333333,12.0,10.0,15.881720430107526,16.4,13
20240307_MIA_DAL,03/07/2024,DAL,0,P.J. Washington,PF,29.08,MIA,12.181818181818182,16.6,10.714285714285714,14.964285714285714,13.6,10
20240307_MIA_DAL,03/07/2024,DAL,0,Daniel Gafford,PF,21.13,MIA,9.272727272727272,8.2,6.166666666666667,14.964285714285714,13.6,12
20240307_BRK_DET,03/07/2024,DET,0,Taj Gibson,PF,0.0,BRK,0.0,0.0,1.5,14.891304347826088,11.0,0
20240307_MIN_IND,03/07/2024,MIN,0,Naz Reid,PF,26.05,IND,12.285714285714286,13.0,,18.83529411764706,12.8,13
20240307_CHI_GSW,03/07/2024,GSW,1,Jonathan Kuminga,PF,32.58,CHI,15.688524590163937,18.8,,16.06451612903226,14.2,19
20240307_MIA_DAL,03/07/2024,MIA,0,Jimmy Butler,PF,37.7,DAL,20.32608695652174,24.0,,15.870967741935484,18.8,14
20240307_MIN_IND,03/07/2024,IND,0,Pascal Siakam,PF,33.58,PHO,21.625,17.0,,15.213483146067416,13.0,24
20240307_MIN_IND,03/07/2024,IND,0,Pascal Siakam,PF,33.58,MIN,20.60869565217392,18.8,,13.920454545454543,12.2,24
20240307_BOS_DEN,03/07/2024,BOS,0,Jayson Tatum,PF,38.65,DEN,26.4,25.8,,14.589473684210526,21.2,15
20240307_MIN_IND,03/07/2024,MIN,0,Kyle Anderson,PF,27.67,IND,6.180327868852459,6.8,,18.83529411764706,12.8,3
20240307_CHI_GSW,03/07/2024,GSW,1,Draymond Green,PF,32.77,CHI,6.017241379310345,8.4,,16.06451612903226,14.2,11
20240307_CHI_GSW,03/07/2024,GSW,1,Trayce Jackson-Davis,PF,17.97,CHI,5.55,9.2,,16.06451612903226,14.2,8
20240307_SAS_SAC,03/07/2024,SAC,0,Trey Lyles,PF,17.72,SAS,7.166666666666667,7.2,,15.454545454545457,17.6,9
20240307_MIA_DAL,03/07/2024,MIA,0,Haywood Highsmith,PF,8.07,DAL,5.387755102040816,1.8,,15.870967741935484,18.8,2
20240307_SAS_SAC,03/07/2024,SAS,0,Dominick Barlow,PF,13.18,SAC,2.8684210526315788,2.2,,17.424657534246574,21.2,4
20240307_BRK_DET,03/07/2024,DET,0,Isaiah Stewart,PF,31.58,BRK,8.88,11.6,,14.891304347826088,11.0,8
20240307_BRK_DET,03/07/2024,BRK,0,Trendon Watford,PF,11.42,DET,4.126984126984127,2.4,,15.881720430107526,16.4,6
20240307_BOS_DEN,03/07/2024,DEN,0,Aaron Gordon,PF,34.02,BOS,13.912280701754383,14.8,,13.095744680851064,11.4,16
20240307_BRK_DET,03/07/2024,BRK,0,Jalen Wilson,PF,9.38,DET,3.3714285714285714,4.0,,15.881720430107526,16.4,2
20240307_MIA_DAL,03/07/2024,MIA,0,Nikola Jovic,PF,15.95,DAL,3.25,7.0,,15.870967741935484,18.8,4
20240307_TOR_PHO,03/07/2024,TOR,0,Chris Boucher,PF,23.7,PHO,4.935483870967742,2.6,,15.213483146067416,13.0,11
20240307_MIN_IND,03/07/2024,IND,0,Obi Toppin,PF,14.42,MIN,10.307692307692308,7.8,,13.920454545454543,12.2,2
20240307_MIA_DAL,03/07/2024,MIA,0,Jamal Cain,PF,0.0,DAL,2.625,0.8,,15.870967741935484,18.8,0
20240307_CHI_GSW,03/07/2024,GSW,1,Gui Santos,PF,0.0,CHI,1.903225806451613,2.2,,16.06451612903226,14.2,0
20240307_TOR_PHO,03/07/2024,TOR,0,Jontay Porter,PF,0.0,PHO,3.636363636363636,1.4,,15.213483146067416,13.0,0
20240307_BRK_DET,03/07/2024,BRK,0,Noah Clowney,PF,9.67,DET,1.933333333333333,0.6,,15.881720430107526,16.4,0
20240307_TOR_PHO,03/07/2024,PHO,0,Bol Bol,PF,16.38,TOR,2.576923076923077,5.4,,15.316455696202532,21.4,11
20240307_TOR_PHO,03/07/2024,PHO,0,Thaddeus Young,PF,0.0,PHO,2.425531914893617,7.4,,15.213483146067416,13.0,0
20240307_TOR_PHO,03/07/2024,PHO,0,Thaddeus Young,PF,0.0,TOR,0.75,0.8,,15.316455696202532,21.4,0
20240307_BOS_DEN,03/07/2024,BOS,0,Xavier Tillman Sr.,PF,13.42,DEN,2.833333333333333,3.0,,14.589473684210526,21.2,2
20240307_CHI_GSW,03/07/2024,CHI,1,Terry Taylor,PF,0.0,GSW,0.6129032258064516,0.8,,15.569620253164556,20.0,0
20240307_TOR_PHO,03/07/2024,PHO,0,David Roddy,PF,0.0,TOR,0.7272727272727273,0.6,,15.316455696202532,21.4,0
20240307_BOS_DEN,03/07/2024,DEN,0,Zeke Nnaji,PF,8.13,BOS,2.507936507936508,1.4,,13.095744680851064,11.4,4
20240307_MIA_DAL,03/07/2024,DAL,0,Markieff Morris,PF,0.0,MIA,0.7377049180327869,0.0,,14.964285714285714,13.6,0
20240307_MIN_IND,03/07/2024,IND,0,Jarace Walker,PF,15.67,MIN,1.5454545454545454,2.2,,13.920454545454543,12.2,5
20240307_MIN_IND,03/07/2024,IND,0,Oscar Tshiebwe,PF,0.0,MIN,0.8181818181818182,0.6,,13.920454545454543,12.2,0
20240307_MIN_IND,03/07/2024,IND,0,James Johnson,PF,0.0,MIN,0.1621621621621621,0.4,,13.920454545454543,12.2,0
20240307_BOS_DEN,03/07/2024,DEN,0,Hunter Tyson,PF,0.0,BOS,0.1612903225806451,0.6,,13.095744680851064,11.4,0
20240307_SAS_SAC,03/07/2024,SAC,0,Domantas Sabonis,C,37.92,SAS,20.0,19.8,24.0,16.0126582278481,25.6,31
20240307_TOR_PHO,03/07/2024,TOR,0,Kelly Olynyk,C,27.93,PHO,9.083333333333334,11.2,7.5,14.88,15.2,8
20240307_CHI_GSW,03/07/2024,CHI,1,Nikola Vucevic,C,35.17,GSW,18.08620689655172,21.4,,15.12162162162162,15.0,33
20240307_BOS_DEN,03/07/2024,BOS,0,Kristaps Porzingis,C,35.27,DEN,20.0,23.4,,14.44578313253012,12.0,24
20240307_MIA_DAL,03/07/2024,MIA,0,Bam Adebayo,C,37.37,DAL,19.12727272727273,18.0,,14.243243243243244,14.0,14
20240307_BRK_DET,03/07/2024,BRK,0,Nic Claxton,C,34.22,DET,11.5,14.0,,14.51219512195122,17.2,15
20240307_CHI_GSW,03/07/2024,CHI,1,Andre Drummond,C,12.83,GSW,8.301587301587302,8.2,,15.12162162162162,15.0,1
20240307_BOS_DEN,03/07/2024,DEN,0,Nikola Jokic,C,38.75,BOS,26.0327868852459,24.8,,13.657142857142857,15.8,32
20240307_MIN_IND,03/07/2024,IND,0,Myles Turner,C,20.82,MIN,16.774193548387096,14.8,,14.0,11.6,12
20240307_MIN_IND,03/07/2024,MIN,0,Rudy Gobert,C,39.68,IND,13.868852459016392,15.8,,14.057971014492754,17.0,18
20240307_TOR_PHO,03/07/2024,PHO,0,Jusuf Nurkic,C,26.02,TOR,11.677966101694915,10.2,,14.07792207792208,9.6,7
20240307_BOS_DEN,03/07/2024,BOS,0,Al Horford,C,18.85,DEN,7.788461538461538,7.2,,14.44578313253012,12.0,2
20240307_MIN_IND,03/07/2024,IND,0,Jalen Smith,C,20.37,MIN,9.34,9.4,,14.0,11.6,14
20240307_CHI_GSW,03/07/2024,GSW,1,Dario Saric,C,0.0,CHI,8.21311475409836,1.2,,14.18840579710145,13.8,0
20240307_SAS_SAC,03/07/2024,SAC,0,JaVale McGee,C,0.0,SAS,2.7580645161290325,0.0,,16.0126582278481,25.6,0
20240307_BRK_DET,03/07/2024,DET,0,Jalen Duren,C,29.85,BRK,12.538461538461538,13.0,,12.308823529411764,9.6,12
20240307_SAS_SAC,03/07/2024,SAS,0,Zach Collins,C,30.08,SAC,11.450980392156865,11.4,,13.308641975308642,15.2,22
20240307_SAS_SAC,03/07/2024,SAC,0,Alex Len,C,9.48,SAS,1.6428571428571428,2.4,,16.0126582278481,25.6,0
20240307_TOR_PHO,03/07/2024,PHO,0,Drew Eubanks,C,20.75,TOR,5.180327868852459,5.6,,14.07792207792208,9.6,6
20240307_BOS_DEN,03/07/2024,BOS,0,Luke Kornet,C,0.0,DEN,3.9444444444444446,1.6,,14.44578313253012,12.0,0
20240307_CHI_GSW,03/07/2024,GSW,1,Kevon Looney,C,0.0,CHI,4.483870967741935,2.2,,14.18840579710145,13.8,0
20240307_MIN_IND,03/07/2024,IND,0,Isaiah Jackson,C,6.82,MIN,5.349206349206349,3.4,,14.0,11.6,4
20240307_MIA_DAL,03/07/2024,DAL,0,Dereck Lively II,C,23.03,MIA,8.644444444444444,6.4,,11.605263157894736,10.2,4
20240307_MIA_DAL,03/07/2024,MIA,0,Orlando Robinson,C,0.0,DAL,1.75,0.4,,14.243243243243244,14.0,0
20240307_MIA_DAL,03/07/2024,MIA,0,Thomas Bryant,C,10.63,DAL,1.7419354838709675,0.4,,14.243243243243244,14.0,2
20240307_BRK_DET,03/07/2024,DET,0,James Wiseman,C,12.02,BRK,4.112903225806452,6.0,,12.308823529411764,9.6,10
20240307_MIA_DAL,03/07/2024,DAL,0,Maxi Kleber,C,22.18,MIA,4.571428571428571,2.0,,11.605263157894736,10.2,3
20240307_BOS_DEN,03/07/2024,DEN,0,DeAndre Jordan,C,0.0,BOS,1.873015873015873,0.0,,13.657142857142857,15.8,0
20240307_MIA_DAL,03/07/2024,DAL,0,Dwight Powell,C,0.0,MIA,3.25,0.0,,11.605263157894736,10.2,0
20240307_MIN_IND,03/07/2024,MIN,0,Luka Garza,C,0.0,IND,1.03125,0.0,,14.057971014492754,17.0,0
20240307_SAS_SAC,03/07/2024,SAS,0,Sandro Mamukelashvili,C,4.4,SAC,1.3225806451612905,0.0,,13.308641975308642,15.2,0
20240307_BOS_DEN,03/07/2024,DEN,0,Jay Huff,C,0.0,BOS,0.5483870967741935,0.6,,13.657142857142857,15.8,0
20240307_SAS_SAC,03/07/2024,SAC,0,De'Aaron Fox,PG,35.07,SAS,27.203703703703702,31.4,33.0,18.011904761904763,19.8,33
20240307_TOR_PHO,03/07/2024,TOR,0,Immanuel Quickley,PG,39.52,PHO,17.535714285714285,20.0,13.75,17.647058823529413,22.6,21
20240307_BRK_DET,03/07/2024,BRK,0,Dennis Schroder,PG,38.58,PHO,13.68627450980392,11.8,20.0,17.647058823529413,22.6,31
20240307_BRK_DET,03/07/2024,BRK,0,Dennis Schroder,PG,38.58,DET,14.583333333333334,20.2,20.0,17.15,19.2,31
20240307_BRK_DET,03/07/2024,DET,0,Malachi Flynn,PG,4.45,PHO,5.064516129032258,3.4,2.1666666666666665,17.647058823529413,22.6,0
20240307_BRK_DET,03/07/2024,DET,0,Malachi Flynn,PG,4.45,BRK,2.8,1.4,2.1666666666666665,16.62962962962963,16.2,0
20240307_SAS_SAC,03/07/2024,SAC,0,Davion Mitchell,PG,14.32,SAS,3.7540983606557377,9.6,3.75,18.011904761904763,19.8,9
20240307_MIA_DAL,03/07/2024,MIA,0,Patty Mills,PG,0.0,DAL,0.0,0.0,0.75,15.75,17.6,0
20240307_BRK_DET,03/07/2024,DET,0,Cade Cunningham,PG,38.1,BRK,21.55555555555556,22.2,,16.62962962962963,16.2,32
20240307_CHI_GSW,03/07/2024,CHI,1,Coby White,PG,36.92,GSW,19.6984126984127,23.6,,17.011363636363637,15.2,20
20240307_MIA_DAL,03/07/2024,DAL,0,Luka Doncic,PG,39.55,MIA,34.61818181818182,35.8,,16.0,20.4,35
20240307_BOS_DEN,03/07/2024,DEN,0,Jamal Murray,PG,37.0,BOS,20.72340425531915,21.8,,16.81578947368421,15.4,19
20240307_MIN_IND,03/07/2024,MIN,0,Mike Conley,PG,30.37,IND,10.517241379310343,8.4,,17.542168674698797,15.6,5
20240308_ORL_NYK,03/08/2024,NYK,0,Jalen Brunson,PG,28.7,ORL,25.03174603174603,10.6,20.0,17.46153846153846,17.2,26
20240308_CHO_WAS,03/08/2024,WAS,0,Tyus Jones,PG,21.75,CHO,12.07936507936508,9.0,9.8,16.7012987012987,17.2,7
20240308_HOU_POR,03/08/2024,POR,0,Dalano Banton,PG,38.38,HOU,13.0,18.0,9.5,16.602409638554217,16.2,30
20240308_ORL_NYK,03/08/2024,NYK,0,Miles McBride,PG,19.3,ORL,5.238095238095238,13.0,8.4,17.46153846153846,17.2,14
20240308_ORL_NYK,03/08/2024,ORL,0,Cole Anthony,PG,25.17,NYK,11.65079365079365,8.0,10.6,14.703703703703704,13.0,4
20240308_ORL_NYK,03/08/2024,ORL,0,Anthony Black,PG,22.83,NYK,4.53125,4.2,2.0,14.703703703703704,13.0,0
20240308_MIL_LAL,03/08/2024,MIL,0,Damian Lillard,PG,38.45,LAL,24.1,24.4,,17.689655172413794,25.6,28
20240308_MIL_LAL,03/08/2024,LAL,0,D'Angelo Russell,PG,38.22,MIL,16.923076923076923,23.8,,17.843373493975903,22.6,44
20240308_MIA_OKC,03/08/2024,OKC,1,Shai Gilgeous-Alexander,PG,35.68,MIA,31.241935483870968,32.0,,16.28,26.6,37
20240308_HOU_POR,03/08/2024,HOU,0,Fred VanVleet,PG,34.18,POR,16.589285714285715,19.8,,16.295454545454547,16.6,18
20240308_NOP_PHI,03/08/2024,NOP,0,CJ McCollum,PG,27.45,PHI,18.46808510638298,12.0,,15.564102564102564,16.4,10
20240308_MIN_CLE,03/08/2024,CLE,1,Darius Garland,PG,44.22,MIN,18.64102564102564,22.6,,14.91025641025641,16.4,34
20240308_NOP_PHI,03/08/2024,PHI,0,Cameron Payne,PG,22.95,LAL,5.82,3.4,,17.689655172413794,25.6,13
20240308_NOP_PHI,03/08/2024,PHI,0,Cameron Payne,PG,22.95,NOP,10.076923076923077,9.8,,14.7625,10.4,13
20240308_CHO_WAS,03/08/2024,CHO,0,Vasilije Micic,PG,32.0,WAS,10.166666666666666,12.4,,16.011494252873565,8.6,14
20240308_CHO_WAS,03/08/2024,CHO,1,Vasilije Micic,PG,32.0,MIA,1.9411764705882355,3.4,,16.28,26.6,14
20240308_MIL_LAL,03/08/2024,MIL,0,Patrick Beverley,PG,16.47,LAL,5.5,7.4,,17.689655172413794,25.6,0
20240308_MIL_LAL,03/08/2024,MIL,0,Patrick Beverley,PG,16.47,NOP,6.125,9.8,,14.7625,10.4,0
20240308_MIA_OKC,03/08/2024,MIA,1,Terry Rozier,PG,32.45,OKC,14.75,18.2,16.75,15.192307692307692,12.2,14
20240308_MIA_OKC,03/08/2024,MIA,0,Terry Rozier,PG,32.45,WAS,22.451612903225808,19.6,16.75,14.77,21.0,14
20240308_MIN_CLE,03/08/2024,MIN,1,Mike Conley,PG,32.0,CLE,10.491525423728811,9.4,,15.75609756097561,14.4,9
20240308_MIL_LAL,03/08/2024,LAL,0,Spencer Dinwiddie,PG,33.82,MIL,5.363636363636363,5.6,,17.843373493975903,22.6,5
20240308_HOU_POR,03/08/2024,HOU,0,Aaron Holiday,PG,14.78,POR,6.380952380952381,2.4,,16.295454545454547,16.6,6
20240308_ATL_MEM,03/08/2024,MEM,0,Jordan Goodwin,PG,23.93,ATL,6.428571428571429,4.8,,15.719101123595506,9.6,5
20240308_NOP_PHI,03/08/2024,PHI,1,Kyle Lowry,PG,31.3,OKC,8.18918918918919,2.0,,15.192307692307692,12.2,6
20240308_NOP_PHI,03/08/2024,PHI,0,Kyle Lowry,PG,31.3,NOP,8.571428571428571,9.2,,14.7625,10.4,6
20240308_MIA_OKC,03/08/2024,MIA,1,Patty Mills,PG,15.65,OKC,6.5,6.5,,15.192307692307692,12.2,13
20240308_MIA_OKC,03/08/2024,MIA,0,Patty Mills,PG,15.65,MEM,0.8947368421052632,0.0,,15.125,11.0,13
20240308_MIA_OKC,03/08/2024,MIA,0,Delon Wright,PG,0.0,CHO,4.0606060606060606,2.2,,16.7012987012987,17.2,0
20240308_MIA_OKC,03/08/2024,MIA,1,Delon Wright,PG,0.0,OKC,1.875,0.0,,15.192307692307692,12.2,0
20240308_NOP_PHI,03/08/2024,NOP,0,Jose Alvarado,PG,20.55,PHI,5.86,4.2,,15.564102564102564,16.4,7
20240308_ORL_NYK,03/08/2024,ORL,0,Markelle Fultz,PG,8.6,NYK,7.655172413793103,8.6,,14.703703703703704,13.0,2
20240308_MIL_LAL,03/08/2024,LAL,0,Skylar Mays,SG,0.0,HOU,4.03030303030303,4.6,,16.602409638554217,16.2,0
20240308_MIL_LAL,03/08/2024,LAL,0,Skylar Mays,SG,0.0,MIL,1.1764705882352942,0.0,,15.744897959183673,8.4,0
20240308_HOU_POR,03/08/2024,POR,0,Ashton Hagans,PG,18.47,HOU,3.75,5.4,,16.602409638554217,16.2,6
20240308_NOP_PHI,03/08/2024,PHI,0,Jeff Dowtin Jr.,PG,19.47,NOP,5.333333333333333,5.333333333333333,,14.7625,10.4,6
20240308_MIN_CLE,03/08/2024,MIN,1,Jordan McLaughlin,PG,10.58,CLE,2.020408163265306,1.8,,15.75609756097561,14.4,2
20240308_MIN_CLE,03/08/2024,CLE,1,Craig Porter Jr.,PG,3.22,MIN,4.218181818181818,4.2,,14.91025641025641,16.4,0
20240308_CHO_WAS,03/08/2024,CHO,1,Tre Mann,PG,0.0,MIA,1.065217391304348,0.0,,16.28,26.6,0
20240308_NOP_PHI,03/08/2024,NOP,0,Izaiah Brockington,PG,0.0,PHI,2.0,2.0,,15.564102564102564,16.4,0
20240308_MIN_CLE,03/08/2024,MIN,1,Daishen Nix,PG,0.0,CLE,0.6285714285714286,0.0,,15.75609756097561,14.4,0
20240308_NOP_PHI,03/08/2024,PHI,0,Terquavion Smith,PG,0.0,NOP,2.090909090909091,0.0,,14.7625,10.4,0
20240308_ATL_MEM,03/08/2024,ATL,0,Vit Krejci,PG,22.08,MEM,0.75,0.75,,15.125,11.0,3
20240308_CHO_WAS,03/08/2024,WAS,1,R.J. Hampton,,0.0,OKC,0.5882352941176471,0.0,,15.192307692307692,12.2,0
20240308_ORL_NYK,03/08/2024,NYK,0,Donte DiVincenzo,SG,41.78,ORL,14.047619047619047,19.8,7.0,14.389473684210529,14.4,11
20240308_CHO_WAS,03/08/2024,WAS,0,Jordan Poole,SG,34.08,CHO,16.158730158730158,24.6,17.6,13.475247524752476,11.2,15
20240308_ORL_NYK,03/08/2024,NYK,0,Alec Burks,SG,5.0,ORL,7.909090909090909,5.2,9.25,14.389473684210529,14.4,0
20240308_CHO_WAS,03/08/2024,CHO,0,Nick Smith Jr.,SG,16.0,WAS,4.490566037735849,0.0,1.75,14.77,21.0,0
20240308_CHO_WAS,03/08/2024,CHO,0,Bryce McGowens,SG,10.2,WAS,4.3,2.2,3.142857142857143,14.77,21.0,1
20240308_ORL_NYK,03/08/2024,NYK,1,Shake Milton,SG,1.22,CLE,3.4901960784313726,0.8,9.5,13.237623762376238,13.4,0
20240308_ORL_NYK,03/08/2024,NYK,0,Shake Milton,SG,1.22,ORL,0.0,0.0,9.5,14.389473684210529,14.4,0
20240308_CHO_WAS,03/08/2024,WAS,0,Johnny Davis,SG,7.52,CHO,1.6222222222222222,2.6,0.0,13.475247524752476,11.2,0
20240308_MIL_LAL,03/08/2024,LAL,0,Austin Reaves,SG,36.65,MIL,15.909090909090908,16.6,,15.744897959183673,8.4,18
20240308_HOU_POR,03/08/2024,POR,0,Anfernee Simons,SG,33.67,HOU,22.275,24.6,,14.744444444444444,14.8,23
20240308_MIA_OKC,03/08/2024,OKC,1,Josh Giddey,SG,23.28,MIA,11.32258064516129,11.0,,15.41237113402062,10.6,11
20240308_ATL_MEM,03/08/2024,ATL,0,Dejounte Murray,SG,40.13,MEM,20.77777777777778,25.6,,14.104166666666666,21.8,41
20240308_MIA_OKC,03/08/2024,OKC,1,Isaiah Joe,SG,19.42,MIA,8.152542372881356,6.6,,15.41237113402062,10.6,10
20240308_ATL_MEM,03/08/2024,MEM,0,Vince Williams Jr.,SG,36.82,ATL,8.403225806451612,14.2,,15.161290322580646,14.2,14
20240308_NOP_PHI,03/08/2024,NOP,0,Jordan Hawkins,SG,0.0,PHI,8.096774193548388,3.6,,15.228260869565217,17.2,0
20240308_MIN_CLE,03/08/2024,MIN,1,Anthony Edwards,SG,42.37,CLE,26.295081967213115,22.8,,13.237623762376238,13.4,19
20240308_ATL_MEM,03/08/2024,ATL,0,Bogdan Bogdanovic,SG,34.97,MEM,16.095238095238095,13.6,,14.104166666666666,21.8,16
20240308_NOP_PHI,03/08/2024,PHI,0,Buddy Hield,SG,24.52,NOP,14.846153846153848,12.0,,14.25242718446602,10.4,8
20240308_MIA_OKC,03/08/2024,OKC,1,Cason Wallace,SG,14.22,MIA,6.587301587301587,4.0,,15.41237113402062,10.6,3
20240308_HOU_POR,03/08/2024,HOU,0,Jalen Green,SG,34.1,POR,18.349206349206348,26.6,,13.408163265306122,18.6,27
20240308_MIA_OKC,03/08/2024,OKC,1,Aaron Wiggins,SG,19.38,MIA,5.920634920634921,6.4,,15.41237113402062,10.6,7
20240308_MIL_LAL,03/08/2024,MIL,0,Malik Beasley,SG,34.15,LAL,11.32258064516129,9.2,,14.284403669724773,14.6,14
20240308_MIL_LAL,03/08/2024,LAL,0,Max Christie,SG,3.25,MIL,3.796875,1.8,,15.744897959183673,8.4,0
20240308_MIN_CLE,03/08/2024,CLE,1,Caris LeVert,SG,34.33,MIN,12.29310344827586,10.4,,13.692307692307692,14.8,15
20240308_ORL_NYK,03/08/2024,ORL,0,Gary Harris,SG,24.42,NYK,7.175,8.6,,14.584415584415584,10.8,5
20240308_MIA_OKC,03/08/2024,OKC,1,Lindy Waters III,SG,0.0,MIA,1.8421052631578947,0.6,,15.41237113402062,10.6,0
20240308_NOP_PHI,03/08/2024,PHI,0,Ricky Council IV,SG,6.35,NOP,4.518518518518518,1.2,,14.25242718446602,10.4,2
20240308_MIN_CLE,03/08/2024,MIN,1,Nickeil Alexander-Walker,SG,24.7,CLE,7.21875,8.4,,13.237623762376238,13.4,4
20240308_MIN_CLE,03/08/2024,CLE,1,Sam Merrill,SG,18.82,MIN,5.770491803278689,9.2,,13.692307692307692,14.8,6
20240308_MIL_LAL,03/08/2024,MIL,0,A.J. Green,SG,0.0,LAL,2.888888888888889,3.0,,14.284403669724773,14.6,0
20240308_HOU_POR,03/08/2024,POR,0,Rayan Rupert,SG,22.47,HOU,1.5116279069767442,4.6,,14.744444444444444,14.8,2
20240308_MIL_LAL,03/08/2024,LAL,0,Jalen Hood-Schifino,SG,0.0,MIL,0.7555555555555555,1.0,,15.744897959183673,8.4,0
