Date,StartTime_ET,AwayTeam,AwayABV,AwayPTS,HomeTeam,HomeABV,HomePTS,is_OT,Arena,AwayB2B,HomeB2B,cup_gm,pstszn_gm,rtrvd
2025-03-28,7:30p,Charlotte Hornets,CHO,97,Toronto Raptors,TOR,108,0,Scotiabank Arena,0,0,0,0,0
2025-03-28,8:00p,New York Knicks,NYK,116,Milwaukee Bucks,MIL,107,0,Fiserv Forum,0,0,0,0,0
2025-03-28,8:00p,Phoenix Suns,PHO,109,Minnesota Timberwolves,MIN,124,0,Target Center,0,0,0,0,0
2025-03-28,8:00p,Golden State Warriors,GSW,111,New Orleans Pelicans,NOP,95,0,Smoothie King Center,0,0,0,0,0
2025-03-28,9:00p,Utah Jazz,UTA,93,Denver Nuggets,DEN,129,0,Ball Arena,1,0,0,0,0
2025-03-29,5:00p,Sacramento Kings,SAC,91,Orlando Magic,ORL,121,0,Kia Center,0,0,0,0,0
2025-03-29,7:00p,Brooklyn Nets,BRK,115,Washington Wizards,WAS,112,0,Capital One Arena,1,0,0,0,0
2025-03-29,7:30p,Miami Heat,MIA,118,Philadelphia 76ers,PHI,95,0,Wells Fargo Center,0,0,0,0,0
2025-03-29,8:00p,Dallas Mavericks,DAL,120,Chicago Bulls,CHI,119,0,United Center,0,0,0,0,0
2025-03-29,8:00p,Los Angeles Lakers,LAL,134,Memphis Grizzlies,MEM,127,0,FedEx Forum,0,0,0,0,0
2025-03-29,8:00p,Indiana Pacers,IND,111,Oklahoma City Thunder,OKC,132,0,Paycom Center,0,0,0,0,0
2025-03-29,8:00p,Boston Celtics,BOS,121,San Antonio Spurs,SAS,111,0,Frost Bank Center,0,0,0,0,0
2025-03-30,3:30p,Los Angeles Clippers,LAC,122,Cleveland Cavaliers,CLE,127,0,Rocket Arena,0,0,0,0,0
2025-03-30,6:00p,Portland Trail Blazers,POR,93,New York Knicks,NYK,110,0,Madison Square Garden (IV),0,0,0,0,0
2025-03-30,7:00p,Atlanta Hawks,ATL,145,Milwaukee Bucks,MIL,124,0,Fiserv Forum,0,0,0,0,0
2025-03-30,7:00p,Detroit Pistons,DET,104,Minnesota Timberwolves,MIN,123,0,Target Center,0,0,0,0,0
2025-03-30,7:00p,Charlotte Hornets,CHO,94,New Orleans Pelicans,NOP,98,0,Smoothie King Center,0,0,0,0,0
2025-03-30,7:00p,Golden State Warriors,GSW,148,San Antonio Spurs,SAS,106,0,Frost Bank Center,0,1,0,0,0
2025-03-30,7:30p,Toronto Raptors,TOR,127,Philadelphia 76ers,PHI,109,0,Wells Fargo Center,0,1,0,0,0
2025-03-30,9:00p,Houston Rockets,HOU,148,Phoenix Suns,PHO,109,0,Footprint Center,0,0,0,0,0
2025-03-31,7:00p,Utah Jazz,UTA,106,Charlotte Hornets,CHO,110,0,Spectrum Center,0,1,0,0,0
2025-03-31,7:00p,Sacramento Kings,SAC,109,Indiana Pacers,IND,111,0,Gainbridge Fieldhouse,0,0,0,0,0
2025-03-31,7:00p,Los Angeles Clippers,LAC,96,Orlando Magic,ORL,87,0,Kia Center,1,0,0,0,0
2025-03-31,7:00p,Miami Heat,MIA,120,Washington Wizards,WAS,94,0,Capital One Arena,0,0,0,0,0
2025-03-31,7:30p,Boston Celtics,BOS,117,Memphis Grizzlies,MEM,103,0,FedEx Forum,0,0,0,0,0
2025-03-31,8:00p,Chicago Bulls,CHI,117,Oklahoma City Thunder,OKC,145,0,Paycom Center,0,0,0,0,0
2025-03-31,8:30p,Brooklyn Nets,BRK,113,Dallas Mavericks,DAL,109,0,American Airlines Center,0,0,0,0,0
2025-03-31,10:00p,Houston Rockets,HOU,98,Los Angeles Lakers,LAL,104,0,Crypto.com Arena,1,0,0,0,0
2025-04-01,7:30p,Portland Trail Blazers,POR,127,Atlanta Hawks,ATL,113,0,State Farm Arena,0,0,0,0,0
2025-04-01,7:30p,Phoenix Suns,PHO,123,Milwaukee Bucks,MIL,133,0,Fiserv Forum,0,0,0,0,0
2025-04-01,7:30p,Philadelphia 76ers,PHI,91,New York Knicks,NYK,105,0,Madison Square Garden (IV),0,0,0,0,0
2025-04-01,8:00p,Toronto Raptors,TOR,118,Chicago Bulls,CHI,137,0,United Center,0,1,0,0,0
2025-04-01,8:00p,Golden State Warriors,GSW,134,Memphis Grizzlies,MEM,125,0,FedEx Forum,0,1,0,0,0
2025-04-01,8:00p,Orlando Magic,ORL,116,San Antonio Spurs,SAS,105,0,Frost Bank Center,1,0,0,0,0
2025-04-01,10:00p,Minnesota Timberwolves,MIN,140,Denver Nuggets,DEN,139,2,Ball Arena,0,0,0,0,0
2025-04-02,7:00p,New York Knicks,NYK,105,Cleveland Cavaliers,CLE,124,0,Rocket Arena,1,0,0,0,0
2025-04-02,7:00p,Charlotte Hornets,CHO,105,Indiana Pacers,IND,119,0,Gainbridge Fieldhouse,0,0,0,0,0
2025-04-02,7:00p,Sacramento Kings,SAC,111,Washington Wizards,WAS,116,0,Capital One Arena,0,0,0,0,0
2025-04-02,7:30p,Miami Heat,MIA,124,Boston Celtics,BOS,103,0,TD Garden,0,0,0,0,0
2025-04-02,8:00p,Utah Jazz,UTA,105,Houston Rockets,HOU,143,0,Toyota Center,0,0,0,0,0
2025-04-02,8:30p,Atlanta Hawks,ATL,118,Dallas Mavericks,DAL,120,0,American Airlines Center,1,0,0,0,0
2025-04-02,9:00p,San Antonio Spurs,SAS,113,Denver Nuggets,DEN,106,0,Ball Arena,1,1,0,0,0
2025-04-02,9:30p,Detroit Pistons,DET,103,Oklahoma City Thunder,OKC,119,0,Paycom Center,0,0,0,0,0
2025-04-02,10:30p,New Orleans Pelicans,NOP,98,Los Angeles Clippers,LAC,114,0,Intuit Dome,0,0,0,0,0
2025-04-03,7:00p,Milwaukee Bucks,MIL,126,Philadelphia 76ers,PHI,113,0,Wells Fargo Center,0,0,0,0,0
2025-04-03,7:00p,Orlando Magic,ORL,109,Washington Wizards,WAS,97,0,Capital One Arena,0,1,0,0,0
2025-04-03,7:30p,Minnesota Timberwolves,MIN,105,Brooklyn Nets,BRK,90,0,Barclays Center,0,0,0,0,0
2025-04-03,7:30p,Memphis Grizzlies,MEM,110,Miami Heat,MIA,108,0,Kaseya Center,0,1,0,0,0
2025-04-03,7:30p,Portland Trail Blazers,POR,112,Toronto Raptors,TOR,103,0,Scotiabank Arena,0,0,0,0,0
2025-04-03,10:00p,Golden State Warriors,GSW,123,Los Angeles Lakers,LAL,116,0,Crypto.com Arena,0,0,0,0,0
2025-04-04,7:00p,Sacramento Kings,SAC,125,Charlotte Hornets,CHO,102,0,Spectrum Center,0,0,0,0,0
2025-04-04,7:00p,Utah Jazz,UTA,112,Indiana Pacers,IND,140,0,Gainbridge Fieldhouse,0,0,0,0,0
2025-04-04,7:30p,Phoenix Suns,PHO,103,Boston Celtics,BOS,123,0,TD Garden,0,0,0,0,0
2025-04-04,7:30p,Detroit Pistons,DET,117,Toronto Raptors,TOR,105,0,Scotiabank Arena,0,1,0,0,0
2025-04-04,8:00p,Portland Trail Blazers,POR,113,Chicago Bulls,CHI,118,0,United Center,1,0,0,0,0
2025-04-04,8:00p,Oklahoma City Thunder,OKC,111,Houston Rockets,HOU,125,0,Toyota Center,0,0,0,0,0
2025-04-04,8:00p,Cleveland Cavaliers,CLE,114,San Antonio Spurs,SAS,113,0,Frost Bank Center,0,0,0,0,0
2025-04-04,10:00p,Denver Nuggets,DEN,104,Golden State Warriors,GSW,118,0,Chase Center,0,1,0,0,0
2025-04-04,10:30p,Dallas Mavericks,DAL,91,Los Angeles Clippers,LAC,114,0,Intuit Dome,0,0,0,0,0
2025-04-04,10:30p,New Orleans Pelicans,NOP,108,Los Angeles Lakers,LAL,124,0,Crypto.com Arena,0,1,0,0,0
2025-04-05,3:00p,New York Knicks,NYK,121,Atlanta Hawks,ATL,105,0,State Farm Arena,0,0,0,0,0
2025-04-05,7:00p,Memphis Grizzlies,MEM,109,Detroit Pistons,DET,103,0,Little Caesars Arena,0,1,0,0,0
2025-04-05,7:00p,Minnesota Timberwolves,MIN,114,Philadelphia 76ers,PHI,109,0,Wells Fargo Center,0,0,0,0,0
2025-04-05,8:00p,Milwaukee Bucks,MIL,121,Miami Heat,MIA,115,1,Kaseya Center,0,0,0,0,0
2025-04-05,10:30p,Dallas Mavericks,DAL,104,Los Angeles Clippers,LAC,135,0,Intuit Dome,1,1,0,0,0
2025-04-06,1:00p,Chicago Bulls,CHI,131,Charlotte Hornets,CHO,117,0,Spectrum Center,0,0,0,0,0
2025-04-06,3:30p,Toronto Raptors,TOR,120,Brooklyn Nets,BRK,109,0,Barclays Center,0,0,0,0,0
2025-04-06,3:30p,Los Angeles Lakers,LAL,126,Oklahoma City Thunder,OKC,99,0,Paycom Center,0,0,0,0,0
2025-04-06,6:00p,Utah Jazz,UTA,134,Atlanta Hawks,ATL,147,0,State Farm Arena,0,1,0,0,0
2025-04-06,6:00p,Washington Wizards,WAS,90,Boston Celtics,BOS,124,0,TD Garden,0,0,0,0,0
2025-04-06,6:00p,Sacramento Kings,SAC,120,Cleveland Cavaliers,CLE,113,0,Rocket Arena,0,0,0,0,0
2025-04-06,6:00p,San Antonio Spurs,SAS,109,Portland Trail Blazers,POR,120,0,Moda Center,0,0,0,0,0
2025-04-06,7:00p,Phoenix Suns,PHO,98,New York Knicks,NYK,112,0,Madison Square Garden (IV),0,1,0,0,0
2025-04-06,8:00p,Indiana Pacers,IND,125,Denver Nuggets,DEN,120,0,Ball Arena,0,0,0,0,0
2025-04-06,8:30p,Houston Rockets,HOU,106,Golden State Warriors,GSW,96,0,Chase Center,0,0,0,0,0
2025-04-06,8:30p,Milwaukee Bucks,MIL,111,New Orleans Pelicans,NOP,107,0,Smoothie King Center,1,0,0,0,0
2025-04-07,7:00p,Sacramento Kings,SAC,127,Detroit Pistons,DET,117,0,Little Caesars Arena,1,0,0,0,0
2025-04-07,7:30p,Philadelphia 76ers,PHI,105,Miami Heat,MIA,117,0,Kaseya Center,0,0,0,0,0
2025-04-08,7:00p,Memphis Grizzlies,MEM,124,Charlotte Hornets,CHO,100,0,Spectrum Center,0,0,0,0,0
2025-04-08,7:00p,Chicago Bulls,CHI,113,Cleveland Cavaliers,CLE,135,0,Rocket Arena,0,0,0,0,0
2025-04-08,7:00p,Washington Wizards,WAS,98,Indiana Pacers,IND,104,0,Gainbridge Fieldhouse,0,0,0,0,0
2025-04-08,7:00p,Atlanta Hawks,ATL,112,Orlando Magic,ORL,119,0,Kia Center,0,0,0,0,0
2025-04-08,7:30p,New Orleans Pelicans,NOP,114,Brooklyn Nets,BRK,119,0,Barclays Center,0,0,0,0,0
2025-04-08,7:30p,Boston Celtics,BOS,119,New York Knicks,NYK,117,1,Madison Square Garden (IV),0,0,0,0,0
2025-04-08,8:00p,Minnesota Timberwolves,MIN,103,Milwaukee Bucks,MIL,110,0,Fiserv Forum,0,0,0,0,0
2025-04-08,8:00p,Los Angeles Lakers,LAL,120,Oklahoma City Thunder,OKC,136,0,Paycom Center,0,0,0,0,0
2025-04-08,10:00p,Golden State Warriors,GSW,133,Phoenix Suns,PHO,95,0,Footprint Center,0,0,0,0,0
2025-04-08,10:30p,San Antonio Spurs,SAS,117,Los Angeles Clippers,LAC,122,0,Intuit Dome,0,0,0,0,0
2025-04-09,7:00p,Boston Celtics,BOS,76,Orlando Magic,ORL,96,0,Kia Center,1,1,0,0,0
2025-04-09,7:00p,Philadelphia 76ers,PHI,122,Washington Wizards,WAS,103,0,Capital One Arena,0,1,0,0,0
2025-04-09,7:30p,Los Angeles Lakers,LAL,112,Dallas Mavericks,DAL,97,0,American Airlines Center,1,0,0,0,0
2025-04-09,7:30p,Charlotte Hornets,CHO,96,Toronto Raptors,TOR,126,0,Scotiabank Arena,1,0,0,0,0
2025-04-09,8:00p,Miami Heat,MIA,111,Chicago Bulls,CHI,119,0,United Center,0,1,0,0,0
2025-04-09,9:00p,Portland Trail Blazers,POR,126,Utah Jazz,UTA,133,1,Delta Center,0,0,0,0,0
2025-04-09,10:00p,San Antonio Spurs,SAS,114,Golden State Warriors,GSW,111,0,Chase Center,1,1,0,0,0
2025-04-09,10:00p,Oklahoma City Thunder,OKC,125,Phoenix Suns,PHO,112,0,Footprint Center,1,1,0,0,0
2025-04-09,10:00p,Denver Nuggets,DEN,124,Sacramento Kings,SAC,116,0,Golden 1 Center,0,0,0,0,0
2025-04-09,10:30p,Houston Rockets,HOU,117,Los Angeles Clippers,LAC,134,0,Intuit Dome,0,1,0,0,0
2025-04-10,7:00p,New York Knicks,NYK,106,Detroit Pistons,DET,115,0,Little Caesars Arena,0,0,0,0,0
2025-04-10,7:00p,Cleveland Cavaliers,CLE,112,Indiana Pacers,IND,114,0,Gainbridge Fieldhouse,0,0,0,0,0
2025-04-10,7:30p,Atlanta Hawks,ATL,133,Brooklyn Nets,BRK,109,0,Barclays Center,0,0,0,0,0
2025-04-10,8:00p,New Orleans Pelicans,NOP,111,Milwaukee Bucks,MIL,136,0,Fiserv Forum,0,0,0,0,0
2025-04-10,9:30p,Minnesota Timberwolves,MIN,141,Memphis Grizzlies,MEM,125,0,FedEx Forum,0,0,0,0,0
2025-04-11,7:00p,Milwaukee Bucks,MIL,125,Detroit Pistons,DET,119,0,Little Caesars Arena,1,1,0,0,0
2025-04-11,7:00p,Orlando Magic,ORL,129,Indiana Pacers,IND,115,0,Gainbridge Fieldhouse,0,1,0,0,0
2025-04-11,7:00p,Atlanta Hawks,ATL,124,Philadelphia 76ers,PHI,110,0,Wells Fargo Center,1,0,0,0,0
2025-04-11,7:30p,Charlotte Hornets,CHO,94,Boston Celtics,BOS,130,0,TD Garden,0,0,0,0,0
2025-04-11,7:30p,Cleveland Cavaliers,CLE,108,New York Knicks,NYK,102,0,Madison Square Garden (IV),1,1,0,0,0
2025-04-11,8:00p,Washington Wizards,WAS,89,Chicago Bulls,CHI,119,0,United Center,0,0,0,0,0
2025-04-11,8:00p,Miami Heat,MIA,153,New Orleans Pelicans,NOP,104,0,Smoothie King Center,0,1,0,0,0
2025-04-11,8:30p,Toronto Raptors,TOR,102,Dallas Mavericks,DAL,124,0,American Airlines Center,0,0,0,0,0
2025-04-11,9:00p,Memphis Grizzlies,MEM,109,Denver Nuggets,DEN,117,0,Ball Arena,1,0,0,0,0
2025-04-11,9:00p,Brooklyn Nets,BRK,91,Minnesota Timberwolves,MIN,117,0,Target Center,1,1,0,0,0
2025-04-11,9:30p,Oklahoma City Thunder,OKC,145,Utah Jazz,UTA,111,0,Delta Center,0,0,0,0,0
2025-04-11,10:00p,San Antonio Spurs,SAS,98,Phoenix Suns,PHO,117,0,Footprint Center,0,0,0,0,0
2025-04-11,10:00p,Golden State Warriors,GSW,103,Portland Trail Blazers,POR,86,0,Moda Center,0,0,0,0,0
2025-04-11,10:00p,Los Angeles Clippers,LAC,101,Sacramento Kings,SAC,100,0,Golden 1 Center,0,0,0,0,0
2025-04-11,10:30p,Houston Rockets,HOU,109,Los Angeles Lakers,LAL,140,0,Crypto.com Arena,0,0,0,0,0
2025-04-13,1:00p,Orlando Magic,ORL,105,Atlanta Hawks,ATL,117,0,State Farm Arena,0,0,0,0,0
2025-04-13,1:00p,Charlotte Hornets,CHO,86,Boston Celtics,BOS,93,0,TD Garden,0,0,0,0,0
2025-04-13,1:00p,New York Knicks,NYK,113,Brooklyn Nets,BRK,105,0,Barclays Center,0,0,0,0,0
2025-04-13,1:00p,Indiana Pacers,IND,126,Cleveland Cavaliers,CLE,118,2,Rocket Arena,0,0,0,0,0
2025-04-13,1:00p,Washington Wizards,WAS,119,Miami Heat,MIA,118,0,Kaseya Center,0,0,0,0,0
2025-04-13,1:00p,Detroit Pistons,DET,133,Milwaukee Bucks,MIL,140,1,Fiserv Forum,0,0,0,0,0
2025-04-13,1:00p,Chicago Bulls,CHI,122,Philadelphia 76ers,PHI,102,0,Wells Fargo Center,0,0,0,0,0
2025-04-13,3:30p,Los Angeles Clippers,LAC,124,Golden State Warriors,GSW,119,1,Chase Center,0,0,0,0,0
2025-04-13,3:30p,Denver Nuggets,DEN,126,Houston Rockets,HOU,111,0,Toyota Center,0,0,0,0,0
2025-04-13,3:30p,Dallas Mavericks,DAL,97,Memphis Grizzlies,MEM,132,0,FedEx Forum,0,0,0,0,0
2025-04-13,3:30p,Utah Jazz,UTA,105,Minnesota Timberwolves,MIN,116,0,Target Center,0,0,0,0,0
2025-04-13,3:30p,Oklahoma City Thunder,OKC,115,New Orleans Pelicans,NOP,100,0,Smoothie King Center,0,0,0,0,0
2025-04-13,3:30p,Los Angeles Lakers,LAL,81,Portland Trail Blazers,POR,109,0,Moda Center,0,0,0,0,0
2025-04-13,3:30p,Phoenix Suns,PHO,98,Sacramento Kings,SAC,109,0,Golden 1 Center,0,0,0,0,0
2025-04-13,3:30p,Toronto Raptors,TOR,118,San Antonio Spurs,SAS,125,0,Frost Bank Center,0,0,0,0,0
2025-04-15,7:30p,Atlanta Hawks,ATL,95,Orlando Magic,ORL,120,0,Kia Center,0,0,0,1,0
2025-04-15,10:00p,Memphis Grizzlies,MEM,116,Golden State Warriors,GSW,121,0,Chase Center,0,0,0,1,0
2025-04-16,7:30p,Miami Heat,MIA,109,Chicago Bulls,CHI,90,0,United Center,0,0,0,1,0
2025-04-16,10:00p,Dallas Mavericks,DAL,120,Sacramento Kings,SAC,106,0,Golden 1 Center,0,0,0,1,0
2025-04-18,7:00p,Miami Heat,MIA,123,Atlanta Hawks,ATL,114,1,State Farm Arena,0,0,0,1,0
2025-04-18,9:30p,Dallas Mavericks,DAL,106,Memphis Grizzlies,MEM,120,0,FedEx Forum,0,0,0,1,0
2025-04-19,1:00p,Milwaukee Bucks,MIL,98,Indiana Pacers,IND,117,0,Gainbridge Fieldhouse,0,0,0,1,0
2025-04-19,3:30p,Los Angeles Clippers,LAC,110,Denver Nuggets,DEN,112,1,Ball Arena,0,0,0,1,0
2025-04-19,6:00p,Detroit Pistons,DET,112,New York Knicks,NYK,123,0,Madison Square Garden (IV),0,0,0,1,0
2025-04-19,8:30p,Minnesota Timberwolves,MIN,117,Los Angeles Lakers,LAL,95,0,Crypto.com Arena,0,0,0,1,0
2025-04-20,1:00p,Memphis Grizzlies,MEM,80,Oklahoma City Thunder,OKC,131,0,Paycom Center,0,0,0,1,0
2025-04-20,3:30p,Orlando Magic,ORL,86,Boston Celtics,BOS,103,0,TD Garden,0,0,0,1,0
2025-04-20,7:00p,Miami Heat,MIA,100,Cleveland Cavaliers,CLE,121,0,Rocket Arena,0,0,0,1,0
2025-04-20,9:30p,Golden State Warriors,GSW,95,Houston Rockets,HOU,85,0,Toyota Center,0,0,0,1,0
2025-04-21,7:30p,Detroit Pistons,DET,100,New York Knicks,NYK,94,0,Madison Square Garden (IV),0,0,0,1,0
2025-04-21,10:00p,Los Angeles Clippers,LAC,105,Denver Nuggets,DEN,102,0,Ball Arena,0,0,0,1,0
2025-04-22,7:00p,Milwaukee Bucks,MIL,115,Indiana Pacers,IND,123,0,Gainbridge Fieldhouse,0,0,0,1,0
2025-04-22,7:30p,Memphis Grizzlies,MEM,99,Oklahoma City Thunder,OKC,118,0,Paycom Center,0,0,0,1,0
2025-04-22,10:00p,Minnesota Timberwolves,MIN,85,Los Angeles Lakers,LAL,94,0,Crypto.com Arena,0,0,0,1,0
2025-04-23,7:00p,Orlando Magic,ORL,100,Boston Celtics,BOS,109,0,TD Garden,0,0,0,1,0
2025-04-23,7:30p,Miami Heat,MIA,112,Cleveland Cavaliers,CLE,121,0,Rocket Arena,0,0,0,1,0
2025-04-23,9:30p,Golden State Warriors,GSW,94,Houston Rockets,HOU,109,0,Toyota Center,0,0,0,1,0
2025-04-24,7:00p,New York Knicks,NYK,118,Detroit Pistons,DET,116,0,Little Caesars Arena,0,0,0,1,0
2025-04-24,9:30p,Oklahoma City Thunder,OKC,114,Memphis Grizzlies,MEM,108,0,FedEx Forum,0,0,0,1,0
2025-04-24,10:00p,Denver Nuggets,DEN,83,Los Angeles Clippers,LAC,117,0,Intuit Dome,0,0,0,1,0
2025-04-25,7:00p,Boston Celtics,BOS,93,Orlando Magic,ORL,95,0,Kia Center,0,0,0,1,0
2025-04-25,8:00p,Indiana Pacers,IND,101,Milwaukee Bucks,MIL,117,0,Fiserv Forum,0,0,0,1,0
2025-04-25,9:30p,Los Angeles Lakers,LAL,104,Minnesota Timberwolves,MIN,116,0,Target Center,0,0,0,1,0
2025-04-26,1:00p,Cleveland Cavaliers,CLE,124,Miami Heat,MIA,87,0,Kaseya Center,0,0,0,1,0
2025-04-26,3:30p,Oklahoma City Thunder,OKC,117,Memphis Grizzlies,MEM,115,0,FedEx Forum,0,0,0,1,0
2025-04-26,6:00p,Denver Nuggets,DEN,101,Los Angeles Clippers,LAC,99,0,Intuit Dome,0,0,0,1,0
2025-04-26,8:30p,Houston Rockets,HOU,93,Golden State Warriors,GSW,104,0,Chase Center,0,0,0,1,0
2025-04-27,1:00p,New York Knicks,NYK,94,Detroit Pistons,DET,93,0,Little Caesars Arena,0,0,0,1,0
2025-04-27,3:30p,Los Angeles Lakers,LAL,113,Minnesota Timberwolves,MIN,116,0,Target Center,0,0,0,1,0
2025-04-27,7:00p,Boston Celtics,BOS,107,Orlando Magic,ORL,98,0,Kia Center,0,0,0,1,0
2025-04-27,9:30p,Indiana Pacers,IND,129,Milwaukee Bucks,MIL,103,0,Fiserv Forum,0,0,0,1,0
2025-04-28,7:30p,Cleveland Cavaliers,CLE,138,Miami Heat,MIA,83,0,Kaseya Center,0,0,0,1,0
2025-04-28,10:00p,Houston Rockets,HOU,106,Golden State Warriors,GSW,109,0,Chase Center,0,0,0,1,0
2025-04-29,6:00p,Milwaukee Bucks,MIL,118,Indiana Pacers,IND,119,1,Gainbridge Fieldhouse,0,0,0,1,0
2025-04-29,7:30p,Detroit Pistons,DET,106,New York Knicks,NYK,103,0,Madison Square Garden (IV),0,0,0,1,0
2025-04-29,8:30p,Orlando Magic,ORL,89,Boston Celtics,BOS,120,0,TD Garden,0,0,0,1,0
2025-04-29,10:00p,Los Angeles Clippers,LAC,115,Denver Nuggets,DEN,131,0,Ball Arena,0,0,0,1,0
2025-04-30,7:30p,Golden State Warriors,GSW,116,Houston Rockets,HOU,131,0,Toyota Center,0,0,0,1,0
2025-04-30,10:00p,Minnesota Timberwolves,MIN,103,Los Angeles Lakers,LAL,96,0,Crypto.com Arena,0,0,0,1,0
2025-05-01,7:30p,New York Knicks,NYK,116,Detroit Pistons,DET,113,0,Little Caesars Arena,0,0,0,1,0
2025-05-01,10:00p,Denver Nuggets,DEN,105,Los Angeles Clippers,LAC,111,0,Intuit Dome,0,0,0,1,0
2025-05-02,9:00p,Houston Rockets,HOU,115,Golden State Warriors,GSW,107,0,Chase Center,0,0,0,1,0
2025-05-03,7:30p,Los Angeles Clippers,LAC,101,Denver Nuggets,DEN,120,0,Ball Arena,0,0,0,1,0
2025-05-04,6:00p,Indiana Pacers,IND,121,Cleveland Cavaliers,CLE,112,0,Rocket Arena,0,0,0,1,0
2025-05-04,8:30p,Golden State Warriors,GSW,103,Houston Rockets,HOU,89,0,Toyota Center,0,0,0,1,0
2025-05-05,7:00p,New York Knicks,NYK,108,Boston Celtics,BOS,105,1,TD Garden,0,0,0,1,0
2025-05-05,9:30p,Denver Nuggets,DEN,121,Oklahoma City Thunder,OKC,119,0,Paycom Center,0,0,0,1,0
2025-05-06,7:00p,Indiana Pacers,IND,120,Cleveland Cavaliers,CLE,119,0,Rocket Arena,0,0,0,1,0
2025-05-06,9:30p,Golden State Warriors,GSW,99,Minnesota Timberwolves,MIN,88,0,Target Center,0,0,0,1,0
2025-05-07,7:00p,New York Knicks,NYK,91,Boston Celtics,BOS,90,0,TD Garden,0,0,0,1,0
2025-05-07,9:30p,Denver Nuggets,DEN,106,Oklahoma City Thunder,OKC,149,0,Paycom Center,0,0,0,1,0
2025-05-08,8:30p,Golden State Warriors,GSW,93,Minnesota Timberwolves,MIN,117,0,Target Center,0,0,0,1,0
2025-05-09,7:30p,Cleveland Cavaliers,CLE,126,Indiana Pacers,IND,104,0,Gainbridge Fieldhouse,0,0,0,1,0
2025-05-09,10:00p,Oklahoma City Thunder,OKC,104,Denver Nuggets,DEN,113,1,Ball Arena,0,0,0,1,0
2025-05-10,3:30p,Boston Celtics,BOS,115,New York Knicks,NYK,93,0,Madison Square Garden (IV),0,0,0,1,0
2025-05-10,8:30p,Minnesota Timberwolves,MIN,102,Golden State Warriors,GSW,97,0,Chase Center,0,0,0,1,0
2025-05-11,3:30p,Oklahoma City Thunder,OKC,92,Denver Nuggets,DEN,87,0,Ball Arena,0,0,0,1,0
2025-05-11,8:00p,Cleveland Cavaliers,CLE,109,Indiana Pacers,IND,129,0,Gainbridge Fieldhouse,0,0,0,1,0
2025-05-12,7:30p,Boston Celtics,BOS,113,New York Knicks,NYK,121,0,Madison Square Garden (IV),0,0,0,1,0
2025-05-12,10:00p,Minnesota Timberwolves,MIN,117,Golden State Warriors,GSW,110,0,Chase Center,0,0,0,1,0
2025-05-13,7:00p,Indiana Pacers,IND,114,Cleveland Cavaliers,CLE,105,0,Rocket Arena,0,0,0,1,0
2025-05-13,9:30p,Denver Nuggets,DEN,105,Oklahoma City Thunder,OKC,112,0,Paycom Center,0,0,0,1,0
2025-05-14,7:00p,New York Knicks,NYK,102,Boston Celtics,BOS,127,0,TD Garden,0,0,0,1,0
2025-05-14,9:30p,Golden State Warriors,GSW,110,Minnesota Timberwolves,MIN,121,0,Target Center,0,0,0,1,0
2025-05-15,8:30p,Oklahoma City Thunder,OKC,107,Denver Nuggets,DEN,119,0,Ball Arena,0,0,0,1,0
2025-05-16,8:00p,Boston Celtics,BOS,81,New York Knicks,NYK,119,0,Madison Square Garden (IV),0,0,0,1,0
2025-05-18,3:30p,Denver Nuggets,DEN,93,Oklahoma City Thunder,OKC,125,0,Paycom Center,0,0,0,1,0
2025-05-20,8:30p,Minnesota Timberwolves,MIN,88,Oklahoma City Thunder,OKC,114,0,Paycom Center,0,0,0,1,0
2025-05-21,8:00p,Indiana Pacers,IND,138,New York Knicks,NYK,135,1,Madison Square Garden (IV),0,0,0,1,0
2025-05-22,8:30p,Minnesota Timberwolves,MIN,103,Oklahoma City Thunder,OKC,118,0,Paycom Center,0,0,0,1,0
2025-05-23,8:00p,Indiana Pacers,IND,114,New York Knicks,NYK,109,0,Madison Square Garden (IV),0,0,0,1,0
2025-05-24,8:30p,Oklahoma City Thunder,OKC,101,Minnesota Timberwolves,MIN,143,0,Target Center,0,0,0,1,0
2025-05-25,8:00p,New York Knicks,NYK,106,Indiana Pacers,IND,100,0,Gainbridge Fieldhouse,0,0,0,1,0
2025-05-26,8:30p,Oklahoma City Thunder,OKC,128,Minnesota Timberwolves,MIN,126,0,Target Center,0,0,0,1,0
2025-05-27,8:00p,New York Knicks,NYK,121,Indiana Pacers,IND,130,0,Gainbridge Fieldhouse,0,0,0,1,0
2025-05-28,8:30p,Minnesota Timberwolves,MIN,94,Oklahoma City Thunder,OKC,124,0,Paycom Center,0,0,0,1,0
2025-05-29,8:00p,Indiana Pacers,IND,94,New York Knicks,NYK,111,0,Madison Square Garden (IV),0,0,0,1,0
2025-05-31,8:00p,New York Knicks,NYK,108,Indiana Pacers,IND,125,0,Gainbridge Fieldhouse,0,0,0,1,0
2025-06-05,8:30p,Indiana Pacers,IND,111,Oklahoma City Thunder,OKC,110,0,Paycom Center,0,0,0,1,0
2025-06-08,8:00p,Indiana Pacers,IND,107,Oklahoma City Thunder,OKC,123,0,Paycom Center,0,0,0,1,0
2025-06-11,8:30p,Oklahoma City Thunder,OKC,107,Indiana Pacers,IND,116,0,Gainbridge Fieldhouse,0,0,0,1,0
